x-axis,1,2,3
second,Volt,Volt,Volt
+5.9149500E-03,+296.7274399E-03,+2.5528030505E+00,-11.6563791E-03
+5.9153375E-03,+904.1645181E-03,+2.5528030505E+00,+16.1982922E-03
+5.9157250E-03,+255.9918573E-03,+2.5528030505E+00,+25.5280305E-03
+5.9161125E-03,-952.1442743E-03,+2.5528030505E+00,+13.2570994E-03
+5.9165000E-03,-1.2401443016E+00,+2.5528030505E+00,-13.6642764E-03
+5.9168875E-03,-912.6980010E-03,+2.5528030505E+00,-25.5272453E-03
+5.9172750E-03,+108.3723094E-03,+2.5528030505E+00,-15.2765970E-03
+5.9176625E-03,+904.1772835E-03,+2.5528030505E+00,+10.4662804E-03
+5.9180500E-03,+424.6945929E-03,+2.5528030505E+00,+25.5280305E-03
+5.9184375E-03,-685.0636117E-03,+2.5528030505E+00,+16.8767095E-03
+5.9188250E-03,-1.2401443016E+00,+2.5528030505E+00,-7.9332270E-03
+5.9192125E-03,-1.0813932902E+00,+2.5528030505E+00,-25.5272453E-03
+5.9196000E-03,-158.7413306E-03,+2.5528030505E+00,-18.8886087E-03
+5.9199875E-03,+904.1570715E-03,+2.5528030505E+00,+4.7472620E-03
+5.9203750E-03,+593.5813637E-03,+2.5528030505E+00,+25.5280305E-03
+5.9207625E-03,-417.6595579E-03,+2.5528030505E+00,+20.4881132E-03
+5.9211500E-03,-1.2401443016E+00,+2.5528030505E+00,-2.2151711E-03
+5.9215375E-03,-1.1660281571E+00,+2.5528030505E+00,-25.5272453E-03
+5.9219250E-03,-292.7720675E-03,+2.5528030505E+00,-22.1705425E-03
+5.9223125E-03,+904.1166477E-03,+2.5528030505E+00,-449.1333E-06
+5.9227000E-03,+693.4198697E-03,+2.5528030505E+00,+25.5280305E-03
+5.9230875E-03,-259.5819234E-03,+2.5528030505E+00,+23.9408608E-03
+5.9234750E-03,-1.2401443016E+00,+2.5528030505E+00,+3.2559344E-03
+5.9238625E-03,-1.2398379310E+00,+2.5528030505E+00,-25.5205080E-03
+5.9242500E-03,-496.4553001E-03,+2.5528030505E+00,-25.4001988E-03
+5.9246375E-03,+766.6551987E-03,+2.5528030505E+00,-6.2709337E-03
+5.9250250E-03,+839.2777867E-03,+2.5528030505E+00,+24.4067487E-03
+5.9254125E-03,-22.0532544E-03,+2.5528030505E+00,+25.5277266E-03
+5.9258000E-03,-1.2297149371E+00,+2.5528030505E+00,+7.9559212E-03
+5.9261875E-03,-1.2401443016E+00,+2.5528030505E+00,-22.0570466E-03
+5.9265750E-03,-665.0357003E-03,+2.5528030505E+00,-25.5272453E-03
+5.9269625E-03,+500.5042857E-03,+2.5528030505E+00,-9.9737725E-03
+5.9273500E-03,+903.2071101E-03,+2.5528030505E+00,+18.8624193E-03
+5.9277375E-03,+166.3561292E-03,+2.5528030505E+00,+25.5280305E-03
+5.9281250E-03,-1.0916673417E+00,+2.5528030505E+00,+10.0180209E-03
+5.9285125E-03,-1.2401443016E+00,+2.5528030505E+00,-18.7928172E-03
+5.9289000E-03,-791.4646177E-03,+2.5528030505E+00,-25.5272453E-03
+5.9292875E-03,+300.3251664E-03,+2.5528030505E+00,-12.2600020E-03
+5.9296750E-03,+904.1772835E-03,+2.5528030505E+00,+15.2425559E-03
+5.9300625E-03,+319.0988736E-03,+2.5528030505E+00,+25.5280305E-03
+5.9304500E-03,-852.2568341E-03,+2.5528030505E+00,+14.0391345E-03
+5.9308375E-03,-1.2401443016E+00,+2.5528030505E+00,-12.4260540E-03
+5.9312250E-03,-943.1435753E-03,+2.5528030505E+00,-25.5272453E-03
+5.9316125E-03,+60.1668167E-03,+2.5528030505E+00,-16.2820274E-03
+5.9320000E-03,+904.1772835E-03,+2.5528030505E+00,+8.8743490E-03
+5.9323875E-03,+470.7905967E-03,+2.5528030505E+00,+25.5280305E-03
+5.9327750E-03,-612.0782724E-03,+2.5528030505E+00,+18.0538654E-03
+5.9331625E-03,-1.2401443016E+00,+2.5528030505E+00,-6.0693968E-03
+5.9335500E-03,-1.0950778418E+00,+2.5528030505E+00,-25.5272453E-03
+5.9339375E-03,-180.4085374E-03,+2.5528030505E+00,-18.8427139E-03
+5.9343250E-03,+904.1570715E-03,+2.5528030505E+00,+4.8199287E-03
