x-axis,1,2,3
second,Volt,Volt,Volt
+4.7949625E-03,-46.3849400E-03,+2.5590530506E+00,-192.2010E-06
+4.7952562E-03,-46.3849400E-03,+2.5590530506E+00,-65.8141933E-03
+4.7955500E-03,-28.3680372E-03,+2.5590530506E+00,-98.6231847E-03
+4.7958437E-03,+31.8038689E-03,+2.5590530506E+00,-78.9134327E-03
+4.7961375E-03,+65.9366668E-03,+2.5590530506E+00,-18.2428931E-03
+4.7964312E-03,+65.9366668E-03,+2.5590530506E+00,+49.8351961E-03
+4.7967250E-03,+50.4606399E-03,+2.5590530506E+00,+85.3654066E-03
+4.7970187E-03,-5.6067744E-03,+2.5590530506E+00,+69.2946941E-03
+4.7973125E-03,-46.3849400E-03,+2.5590530506E+00,+10.2397792E-03
+4.7976062E-03,-46.3849400E-03,+2.5590530506E+00,-57.1283105E-03
+4.7979000E-03,-33.0814146E-03,+2.5590530506E+00,-96.2464406E-03
+4.7981937E-03,+19.4765743E-03,+2.5590530506E+00,-84.8580493E-03
+4.7984875E-03,+65.9366668E-03,+2.5590530506E+00,-29.3913881E-03
+4.7987812E-03,+65.9366668E-03,+2.5590530506E+00,+39.1989030E-03
+4.7990750E-03,+53.9991369E-03,+2.5590530506E+00,+82.6528745E-03
+4.7993687E-03,+3.6477562E-03,+2.5590530506E+00,+74.3238291E-03
+4.7996625E-03,-46.3849400E-03,+2.5590530506E+00,+20.6894677E-03
+4.7999562E-03,-46.3849400E-03,+2.5590530506E+00,-48.2259196E-03
+4.8002500E-03,-38.1086985E-03,+2.5590530506E+00,-94.3797267E-03
+4.8005437E-03,+6.3282931E-03,+2.5590530506E+00,-90.1367700E-03
+4.8008375E-03,+65.9366668E-03,+2.5590530506E+00,-38.7361504E-03
+4.8011312E-03,+65.9366668E-03,+2.5590530506E+00,+31.6446758E-03
+4.8014250E-03,+59.5300093E-03,+2.5590530506E+00,+79.6287780E-03
+4.8017187E-03,+18.1131147E-03,+2.5590530506E+00,+79.3111994E-03
+4.8020125E-03,-46.3849400E-03,+2.5590530506E+00,+30.5193685E-03
+4.8023062E-03,-46.3849400E-03,+2.5590530506E+00,-38.1853579E-03
+4.8026000E-03,-42.0666933E-03,+2.5590530506E+00,-89.2932906E-03
+4.8028937E-03,-4.0233854E-03,+2.5590530506E+00,-93.9807906E-03
+4.8031875E-03,+65.9366668E-03,+2.5590530506E+00,-49.2768859E-03
+4.8034812E-03,+65.9366668E-03,+2.5590530506E+00,+19.8144143E-03
+4.8037750E-03,+63.0298054E-03,+2.5590530506E+00,+74.7745535E-03
+4.8040687E-03,+27.2664277E-03,+2.5590530506E+00,+82.5977452E-03
+4.8043625E-03,-46.3849400E-03,+2.5590530506E+00,+40.1897281E-03
+4.8046562E-03,-46.3849400E-03,+2.5590530506E+00,-28.4922782E-03
+4.8049500E-03,-46.2783933E-03,+2.5590530506E+00,-85.5125853E-03
+4.8052437E-03,-16.4604977E-03,+2.5590530506E+00,-97.0023812E-03
+4.8055375E-03,+62.2178600E-03,+2.5590530506E+00,-57.5419478E-03
+4.8058312E-03,+65.9366668E-03,+2.5590530506E+00,+11.4436042E-03
+4.8061250E-03,+65.9323667E-03,+2.5590530506E+00,+69.3297765E-03
+4.8064187E-03,+37.4745861E-03,+2.5590530506E+00,+84.8705787E-03
+4.8067125E-03,-39.5408861E-03,+2.5590530506E+00,+48.9172085E-03
+4.8070062E-03,-46.3849400E-03,+2.5590530506E+00,-17.5504348E-03
+4.8073000E-03,-46.3849400E-03,+2.5590530506E+00,-77.9338005E-03
+4.8075937E-03,-20.4195582E-03,+2.5590530506E+00,-98.4998954E-03
+4.8078875E-03,+52.5921986E-03,+2.5590530506E+00,-66.8634889E-03
+4.8081812E-03,+65.9366668E-03,+2.5590530506E+00,-952.6522E-06
+4.8084750E-03,+65.9366668E-03,+2.5590530506E+00,+62.6494333E-03
+4.8087687E-03,+41.4610276E-03,+2.5590530506E+00,+86.2157353E-03
+4.8090625E-03,-29.1442220E-03,+2.5590530506E+00,+57.2591175E-03
+4.8093562E-03,-46.3849400E-03,+2.5590530506E+00,-7.5817083E-03
+4.8096500E-03,-46.3849400E-03,+2.5590530506E+00,-72.4654682E-03
+4.8099437E-03,-25.6355684E-03,+2.5590530506E+00,-99.1278690E-03
+4.8102375E-03,+38.9503258E-03,+2.5590530506E+00,-73.6018014E-03
+4.8105312E-03,+65.9366668E-03,+2.5590530506E+00,-9.6619232E-03
+4.8108250E-03,+65.9366668E-03,+2.5590530506E+00,+55.1047285E-03
+4.8111187E-03,+46.5408682E-03,+2.5590530506E+00,+85.6296934E-03
+4.8114125E-03,-15.8584849E-03,+2.5590530506E+00,+64.3945285E-03
+4.8117062E-03,-46.3849400E-03,+2.5590530506E+00,+3.6519866E-03
+4.8120000E-03,-46.3849400E-03,+2.5590530506E+00,-62.8276850E-03
+4.8122937E-03,-30.0723066E-03,+2.5590530506E+00,-98.2152274E-03
+4.8125875E-03,+27.3465491E-03,+2.5590530506E+00,-81.2574332E-03
+4.8128812E-03,+65.9366668E-03,+2.5590530506E+00,-22.0157467E-03
+4.8131750E-03,+65.9366668E-03,+2.5590530506E+00,+46.9061559E-03
+4.8134687E-03,+51.0951422E-03,+2.5590530506E+00,+84.9786657E-03
+4.8137625E-03,-3.9473068E-03,+2.5590530506E+00,+70.9383847E-03
+4.8140562E-03,-46.3849400E-03,+2.5590530506E+00,+13.3574286E-03
+4.8143500E-03,-46.3849400E-03,+2.5590530506E+00,-55.9692573E-03
+4.8146437E-03,-34.6700592E-03,+2.5590530506E+00,-96.3749088E-03
+4.8149375E-03,+15.3216574E-03,+2.5590530506E+00,-86.1567636E-03
+4.8152312E-03,+65.9366668E-03,+2.5590530506E+00,-30.6531825E-03
+4.8155250E-03,+65.9366668E-03,+2.5590530506E+00,+37.6820100E-03
+4.8158187E-03,+55.6049819E-03,+2.5590530506E+00,+81.5705012E-03
+4.8161125E-03,+7.8476586E-03,+2.5590530506E+00,+76.1355807E-03
+4.8164062E-03,-46.3849400E-03,+2.5590530506E+00,+24.3619191E-03
+4.8167000E-03,-46.3849400E-03,+2.5590530506E+00,-44.8003811E-03
+4.8169937E-03,-39.8445019E-03,+2.5590530506E+00,-93.1085771E-03
+4.8172875E-03,+1.7884998E-03,+2.5590530506E+00,-91.7211547E-03
+4.8175812E-03,+65.9366668E-03,+2.5590530506E+00,-42.3045242E-03
+4.8178750E-03,+65.9366668E-03,+2.5590530506E+00,+28.4465042E-03
+4.8181687E-03,+61.5496186E-03,+2.3950197878E+00,+79.4276393E-03
