x-axis,1,2,3
second,Volt,Volt,Volt
+5.02552000E-03,+833.62122022E-03,+3.17115511696E+00,-255.27245330E-03
+5.02553000E-03,+833.62122022E-03,+3.17476692604E+00,-251.37012923E-03
+5.02554000E-03,+833.62122022E-03,+3.16346039345E+00,-240.91943839E-03
+5.02555000E-03,+833.62122022E-03,+3.17194029287E+00,-230.75141085E-03
+5.02556000E-03,+833.62122022E-03,+3.17382471497E+00,-220.01020494E-03
+5.02557000E-03,+833.62122022E-03,+3.17303953915E+00,-208.56234074E-03
+5.02558000E-03,+833.62122022E-03,+3.16173300655E+00,-196.73759213E-03
+5.02559000E-03,+833.62122022E-03,+3.17068401147E+00,-185.16409979E-03
+5.02560000E-03,+833.62122022E-03,+3.17319657424E+00,-173.73193912E-03
+5.02561000E-03,+833.62122022E-03,+3.17476692606E+00,-164.09783118E-03
+5.02562000E-03,+833.62122022E-03,+3.16644406177E+00,-151.41724085E-03
+5.02563000E-03,+833.62122022E-03,+3.17508099631E+00,-136.93859779E-03
+5.02564000E-03,+833.62122022E-03,+3.16974180040E+00,-124.21874869E-03
+5.02565000E-03,+833.62122022E-03,+3.17445285570E+00,-112.05637445E-03
