x-axis,1,2,3
second,Volt,Volt,Volt
+3.105705000E-03,+1.088062017203E+00,+2.552724532961E+00,+67.667398773E-03
+3.105710000E-03,+1.081636137876E+00,+2.552724532961E+00,+68.806217854E-03
+3.105715000E-03,+1.075054793726E+00,+2.552724532961E+00,+69.408604784E-03
+3.105720000E-03,+1.067851590286E+00,+2.552724532961E+00,+70.512247987E-03
+3.105725000E-03,+1.061218424530E+00,+2.552724532961E+00,+71.141016827E-03
+3.105730000E-03,+1.054377972336E+00,+2.552724532961E+00,+72.249057013E-03
+3.105735000E-03,+1.046241979969E+00,+2.552724532961E+00,+72.829459019E-03
+3.105740000E-03,+1.038468738841E+00,+2.552724532961E+00,+73.871544434E-03
+3.105745000E-03,+1.031835573084E+00,+2.552724532961E+00,+74.447549454E-03
+3.105750000E-03,+1.022818613384E+00,+2.552724532961E+00,+75.516016777E-03
+3.105755000E-03,+1.015304480292E+00,+2.552724532961E+00,+76.074433859E-03
+3.105760000E-03,+1.006442985412E+00,+2.552724532961E+00,+77.081343394E-03
+3.105765000E-03,+997.011452858E-03,+2.552724532961E+00,+77.582599671E-03
+3.105770000E-03,+988.253601192E-03,+2.552724532961E+00,+78.690639859E-03
+3.105775000E-03,+980.324895248E-03,+2.552724532961E+00,+79.152323272E-03
+3.105780000E-03,+970.686076254E-03,+2.552724532961E+00,+80.018529292E-03
+3.105785000E-03,+961.876402983E-03,+2.552724532961E+00,+80.489006676E-03
+3.105790000E-03,+952.911264889E-03,+2.552724532961E+00,+81.333227771E-03
+3.105795000E-03,+943.427910717E-03,+2.552724532961E+00,+81.803705154E-03
+3.105800000E-03,+933.374518867E-03,+2.552724532961E+00,+82.647926249E-03
+3.105805000E-03,+924.046629526E-03,+2.552724532961E+00,+83.092021723E-03
+3.105810000E-03,+914.563275351E-03,+2.552724532961E+00,+83.945036788E-03
+3.105815000E-03,+904.406240286E-03,+2.552724532961E+00,+84.340765428E-03
+3.105820000E-03,+893.575524318E-03,+2.552724532961E+00,+85.193780494E-03
+3.105825000E-03,+883.936705328E-03,+2.552724532961E+00,+85.536745314E-03
+3.105830000E-03,+872.743238110E-03,+2.552724532961E+00,+86.319408622E-03
+3.105835000E-03,+862.378916612E-03,+2.552724532961E+00,+86.574433746E-03
+3.105840000E-03,+851.392735823E-03,+2.552724532961E+00,+87.352700068E-03
+3.105845000E-03,+841.183879154E-03,+2.552724532961E+00,+87.629710117E-03
+3.105850000E-03,+830.301341578E-03,+2.552724532961E+00,+88.412373425E-03
+3.105855000E-03,+817.501404535E-03,+2.552724532961E+00,+88.557473926E-03
+3.105860000E-03,+806.411580525E-03,+2.552724532961E+00,+89.362122158E-03
+3.105865000E-03,+794.803540449E-03,+2.552724532961E+00,+89.603956327E-03
+3.105870000E-03,+782.988213945E-03,+2.552724532961E+00,+90.219534208E-03
+3.105875000E-03,+771.639281906E-03,+2.552724532961E+00,+90.597674909E-03
+3.105880000E-03,+759.305739326E-03,+2.552724532961E+00,+90.975815607E-03
+3.105885000E-03,+746.764910314E-03,+2.552724532961E+00,+91.283604550E-03
+3.105890000E-03,+734.275902911E-03,+2.552724532961E+00,+91.657348264E-03
+3.105895000E-03,+721.631430686E-03,+2.552724532961E+00,+92.105840722E-03
+3.105900000E-03,+709.090601681E-03,+2.552724532961E+00,+92.347674889E-03
+3.105905000E-03,+697.482561596E-03,+2.552724532961E+00,+92.791770363E-03
+3.105910000E-03,+684.889910980E-03,+2.552724532961E+00,+92.892901015E-03
+3.105915000E-03,+671.779044287E-03,+2.552724532961E+00,+93.394157291E-03
+3.105920000E-03,+658.098139907E-03,+2.552724532961E+00,+93.438127139E-03
