x-axis,1,2,3
second,Volt,Volt,Volt
+1.207500E-03,-30.479978E-03,-107.019471E-03,+121.644157E-03
+1.208750E-03,+38.447785E-03,-106.705401E-03,+121.628454E-03
+1.210000E-03,-36.908527E-03,-107.176506E-03,+121.644157E-03
+1.211250E-03,+39.772691E-03,-106.862436E-03,+121.628454E-03
+1.212500E-03,-40.744425E-03,-107.019471E-03,+121.628454E-03
+1.213750E-03,+37.774104E-03,-106.862436E-03,+121.644157E-03
+1.215000E-03,-42.289808E-03,-107.019471E-03,+121.644157E-03
+1.216250E-03,+32.892980E-03,-106.705401E-03,+121.628454E-03
+1.217500E-03,-40.509657E-03,-107.019471E-03,+121.628454E-03
+1.218750E-03,+26.415436E-03,-106.862436E-03,+121.628454E-03
+1.220000E-03,-33.719770E-03,-107.019471E-03,+121.644157E-03
+1.221250E-03,+18.353722E-03,-106.705401E-03,+121.644157E-03
+1.222500E-03,-24.994582E-03,-106.705401E-03,+121.628454E-03
+1.223750E-03,+10.520650E-03,-106.705401E-03,+121.644157E-03
+1.225000E-03,-11.906799E-03,-106.862436E-03,+121.612750E-03
+1.226250E-03,+1.156486E-03,-107.019471E-03,+121.628454E-03
+1.227500E-03,+974.796E-06,-106.862436E-03,+121.628454E-03
+1.228750E-03,-8.081109E-03,-107.176506E-03,+121.628454E-03
+1.230000E-03,+14.395336E-03,-107.019471E-03,+121.644157E-03
+1.231250E-03,-15.773320E-03,-107.019471E-03,+121.628454E-03
+1.232500E-03,+25.357961E-03,-107.019471E-03,+121.612750E-03
+1.233750E-03,-24.492384E-03,-107.019471E-03,+121.628454E-03
+1.235000E-03,+34.138269E-03,-107.019471E-03,+121.628454E-03
+1.236250E-03,-32.321372E-03,-107.019471E-03,+121.628454E-03
+1.237500E-03,+38.676429E-03,-106.705401E-03,+121.644157E-03
+1.238750E-03,-38.568231E-03,-107.176506E-03,+121.628454E-03
+1.240000E-03,+39.605292E-03,-106.548366E-03,+121.628454E-03
+1.241250E-03,-41.081265E-03,-107.019471E-03,+121.628454E-03
+1.242500E-03,+37.337233E-03,-106.862436E-03,+121.628454E-03
+1.243750E-03,-41.720241E-03,-107.176506E-03,+121.628454E-03
+1.245000E-03,+32.582679E-03,-106.548366E-03,+121.628454E-03
+1.246250E-03,-37.943545E-03,-107.176506E-03,+121.644157E-03
+1.247500E-03,+25.482490E-03,-106.862436E-03,+121.628454E-03
+1.248750E-03,-31.298602E-03,-107.019471E-03,+121.628454E-03
+1.250000E-03,+18.568075E-03,-107.176506E-03,+121.628454E-03
+1.251250E-03,-21.899733E-03,-106.862436E-03,+121.628454E-03
+1.252500E-03,+9.624450E-03,-107.176506E-03,+121.644157E-03
+1.253750E-03,-9.650989E-03,-106.862436E-03,+121.628454E-03
+1.255000E-03,+1.281014E-03,-107.176506E-03,+121.628454E-03
+1.256250E-03,+3.471498E-03,-106.862436E-03,+121.628454E-03
+1.257500E-03,-8.089274E-03,-106.862436E-03,+121.628454E-03
+1.258750E-03,+16.734846E-03,-106.862436E-03,+121.644157E-03
+1.260000E-03,-16.728722E-03,-106.862436E-03,+121.628454E-03
+1.261250E-03,+26.670618E-03,-107.019471E-03,+121.644157E-03
+1.262500E-03,-24.361730E-03,-106.862436E-03,+121.644157E-03
+1.263750E-03,+33.744268E-03,-106.705401E-03,+121.628454E-03
+1.265000E-03,-32.282584E-03,-107.333542E-03,+121.628454E-03
+1.266250E-03,+38.039494E-03,-106.548366E-03,+121.628454E-03
+1.267500E-03,-38.615185E-03,-107.176506E-03,+121.628454E-03
+1.268750E-03,+38.547817E-03,-106.862436E-03,+121.628454E-03
+1.270000E-03,-40.781171E-03,-107.176506E-03,+121.628454E-03
+1.271250E-03,+36.757459E-03,-106.391331E-03,+121.628454E-03
+1.272500E-03,-40.811793E-03,-107.176506E-03,+121.628454E-03
+1.273750E-03,+31.316975E-03,-106.548366E-03,+121.628454E-03
+1.275000E-03,-37.471969E-03,-107.176506E-03,+121.628454E-03
+1.276250E-03,+24.692446E-03,-106.862436E-03,+121.628454E-03
+1.277500E-03,-30.263583E-03,-106.548366E-03,+121.628454E-03
+1.278750E-03,+16.210191E-03,-106.705401E-03,+121.628454E-03
+1.280000E-03,-20.158370E-03,-107.019471E-03,+121.644157E-03
+1.281250E-03,+6.576555E-03,-107.176506E-03,+121.628454E-03
+1.282500E-03,-7.976994E-03,-107.019471E-03,+121.628454E-03
+1.283750E-03,-1.983276E-03,-107.019471E-03,+121.612750E-03
+1.285000E-03,+4.659626E-03,-106.862436E-03,+121.628454E-03
+1.286250E-03,-10.514526E-03,-106.391331E-03,+121.644157E-03
+1.287500E-03,+16.551115E-03,-106.862436E-03,+121.644157E-03
+1.288750E-03,-18.396592E-03,-107.176506E-03,+121.644157E-03
+1.290000E-03,+26.115342E-03,-106.705401E-03,+121.612750E-03
+1.291250E-03,-26.356234E-03,-106.705401E-03,+121.628454E-03
+1.292500E-03,+33.930040E-03,-106.705401E-03,+121.628454E-03
