# Forma d'onda Burst Phase Agilent 33220A = -140.000 deg
"# Medie: 2048, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
3.590312500e-03,2.814070e-04,-6.878391e-02
3.590937500e-03,-4.783919e-03,-6.878391e-02
3.591562500e-03,-2.251256e-03,-6.878391e-02
3.592187500e-03,3.095477e-03,-6.878391e-02
3.592812500e-03,-2.814070e-04,-6.878391e-02
3.593437500e-03,-5.346733e-03,-6.878391e-02
3.594062500e-03,-1.125628e-03,-6.878391e-02
3.594687500e-03,2.814070e-03,-6.878391e-02
3.595312500e-03,-1.688442e-03,-6.878391e-02
3.595937500e-03,-5.346733e-03,-6.878391e-02
3.596562500e-03,0.000000e+00,-6.878391e-02
3.597187500e-03,2.532663e-03,-6.878391e-02
3.597812500e-03,-3.095477e-03,-6.878391e-02
3.598437500e-03,-4.783919e-03,-6.878391e-02
3.599062500e-03,1.125628e-03,-6.878391e-02
3.599687500e-03,2.251256e-03,-6.878391e-02
3.600312500e-03,-3.658291e-03,-6.878391e-02
3.600937500e-03,-4.502512e-03,-6.878391e-02
3.601562500e-03,1.688442e-03,-6.878391e-02
3.602187500e-03,1.407035e-03,-6.878391e-02
3.602812500e-03,-4.502512e-03,-6.878391e-02
3.603437500e-03,-3.095477e-03,-6.878391e-02
3.604062500e-03,2.814070e-03,-6.878391e-02
3.604687500e-03,2.814070e-04,-6.878391e-02
3.605312500e-03,-5.065326e-03,-6.878391e-02
3.605937500e-03,-2.251256e-03,-6.878391e-02
3.606562500e-03,3.095477e-03,-6.878391e-02
3.607187500e-03,-5.628140e-04,-6.878391e-02
3.607812500e-03,-5.346733e-03,-6.878391e-02
3.608437500e-03,-1.407035e-03,-6.878391e-02
3.609062500e-03,2.814070e-03,-6.878391e-02
3.609687500e-03,-1.688442e-03,-6.878391e-02
3.610312500e-03,-5.065326e-03,-6.878391e-02
3.610937500e-03,0.000000e+00,-6.878391e-02
3.611562500e-03,2.532663e-03,-6.878391e-02
3.612187500e-03,-2.532663e-03,-6.878391e-02
3.612812500e-03,-4.783919e-03,-6.878391e-02
3.613437500e-03,1.125628e-03,-6.878391e-02
3.614062500e-03,1.969849e-03,-6.878391e-02
3.614687500e-03,-3.658291e-03,-6.878391e-02
3.615312500e-03,-4.221105e-03,-6.878391e-02
3.615937500e-03,1.969849e-03,-6.878391e-02
3.616562500e-03,1.125628e-03,-6.878391e-02
3.617187500e-03,-4.502512e-03,-6.878391e-02
3.617812500e-03,-2.814070e-03,-6.878391e-02
3.618437500e-03,2.814070e-03,-6.878391e-02
3.619062500e-03,2.814070e-04,-6.878391e-02
3.619687500e-03,-5.065326e-03,-6.878391e-02
3.620312500e-03,-1.969849e-03,-6.878391e-02
3.620937500e-03,2.532663e-03,-6.878391e-02
3.621562500e-03,-5.628140e-04,-6.878391e-02
3.622187500e-03,-5.065326e-03,-6.878391e-02
3.622812500e-03,-8.442210e-04,-6.878391e-02
3.623437500e-03,3.095477e-03,-6.878391e-02
3.624062500e-03,-1.688442e-03,-6.878391e-02
3.624687500e-03,-4.783919e-03,-6.878391e-02
3.625312500e-03,2.814070e-04,-6.878391e-02
3.625937500e-03,2.814070e-03,-6.878391e-02
3.626562500e-03,-3.095477e-03,-6.878391e-02
3.627187500e-03,-4.783919e-03,-6.878391e-02
3.627812500e-03,8.442210e-04,-6.878391e-02
3.628437500e-03,1.688442e-03,-6.878391e-02
3.629062500e-03,-3.658291e-03,-6.878391e-02
3.629687500e-03,-3.939698e-03,-6.878391e-02
3.630312500e-03,1.969849e-03,-6.878391e-02
3.630937500e-03,1.125628e-03,-6.878391e-02
3.631562500e-03,-4.502512e-03,-6.878391e-02
3.632187500e-03,-2.814070e-03,-6.878391e-02
3.632812500e-03,2.532663e-03,-6.878391e-02
3.633437500e-03,0.000000e+00,-6.878391e-02
3.634062500e-03,-5.346733e-03,-6.878391e-02
3.634687500e-03,-1.969849e-03,-6.878391e-02
3.635312500e-03,2.814070e-03,-6.878391e-02
3.635937500e-03,-8.442210e-04,-6.878391e-02
3.636562500e-03,-5.346733e-03,-6.878391e-02
3.637187500e-03,-2.814070e-04,-6.878391e-02
3.637812500e-03,2.814070e-03,-6.878391e-02
3.638437500e-03,-1.688442e-03,-6.878391e-02
3.639062500e-03,-5.065326e-03,-6.878391e-02
3.639687500e-03,2.814070e-04,-6.878391e-02
3.640312500e-03,2.251256e-03,-6.878391e-02
3.640937500e-03,-3.095477e-03,-6.878391e-02
3.641562500e-03,-4.502512e-03,-6.878391e-02
3.642187500e-03,1.407035e-03,-6.878391e-02
3.642812500e-03,1.688442e-03,-6.878391e-02
3.643437500e-03,-3.939698e-03,-6.878391e-02
3.644062500e-03,-3.658291e-03,-6.878391e-02
3.644687500e-03,2.251256e-03,-6.878391e-02
3.645312500e-03,1.125628e-03,-6.878391e-02
3.645937500e-03,-4.502512e-03,-6.878391e-02
3.646562500e-03,-2.814070e-03,-6.878391e-02
3.647187500e-03,2.251256e-03,-6.878391e-02
3.647812500e-03,0.000000e+00,-6.878391e-02
3.648437500e-03,-4.783919e-03,-6.878391e-02
3.649062500e-03,-1.407035e-03,-6.878391e-02
3.649687500e-03,2.814070e-03,-6.878391e-02
3.650312500e-03,-1.125628e-03,-6.878391e-02
3.650937500e-03,-5.065326e-03,-6.878391e-02
3.651562500e-03,-2.814070e-04,-6.878391e-02
3.652187500e-03,2.814070e-03,-6.878391e-02
3.652812500e-03,-2.532663e-03,-6.878391e-02
3.653437500e-03,-5.065326e-03,-6.878391e-02
3.654062500e-03,2.814070e-04,-6.878391e-02
3.654687500e-03,2.251256e-03,-6.878391e-02
3.655312500e-03,-3.095477e-03,-6.878391e-02
3.655937500e-03,-4.502512e-03,-6.878391e-02
3.656562500e-03,1.407035e-03,-6.878391e-02
3.657187500e-03,1.407035e-03,-6.878391e-02
3.657812500e-03,-3.939698e-03,-6.878391e-02
3.658437500e-03,-3.376884e-03,-6.878391e-02
3.659062500e-03,2.251256e-03,-6.878391e-02
3.659687500e-03,5.628140e-04,-6.878391e-02
3.660312500e-03,-4.783919e-03,-6.878391e-02
3.660937500e-03,-2.532663e-03,-6.878391e-02
3.661562500e-03,2.814070e-03,-6.878391e-02
3.662187500e-03,-2.814070e-04,-6.878391e-02
3.662812500e-03,-5.346733e-03,-6.878391e-02
3.663437500e-03,-1.688442e-03,-6.878391e-02
3.664062500e-03,3.095477e-03,-6.878391e-02
3.664687500e-03,-1.125628e-03,-6.878391e-02
3.665312500e-03,-5.065326e-03,-6.878391e-02
3.665937500e-03,-2.814070e-04,-6.878391e-02
3.666562500e-03,2.251256e-03,-6.878391e-02
3.667187500e-03,-2.251256e-03,-6.878391e-02
3.667812500e-03,-5.065326e-03,-6.878391e-02
3.668437500e-03,5.628140e-04,-6.878391e-02
3.669062500e-03,2.251256e-03,-6.878391e-02
3.669687500e-03,-3.095477e-03,-6.878391e-02
3.670312500e-03,-4.221105e-03,-6.878391e-02
3.670937500e-03,1.688442e-03,-6.878391e-02
3.671562500e-03,1.688442e-03,-6.878391e-02
3.672187500e-03,-4.221105e-03,-6.878391e-02
3.672812500e-03,-3.376884e-03,-6.878391e-02
3.673437500e-03,1.969849e-03,-6.878391e-02
3.674062500e-03,2.814070e-04,-6.878391e-02
3.674687500e-03,-4.783919e-03,-6.878391e-02
3.675312500e-03,-2.532663e-03,-6.878391e-02
3.675937500e-03,2.532663e-03,-6.878391e-02
3.676562500e-03,-2.814070e-04,-6.878391e-02
3.677187500e-03,-4.783919e-03,-6.878391e-02
3.677812500e-03,-1.125628e-03,-6.878391e-02
3.678437500e-03,3.095477e-03,-6.878391e-02
3.679062500e-03,-1.407035e-03,-6.878391e-02
3.679687500e-03,-5.065326e-03,-6.878391e-02
3.680312500e-03,-2.814070e-04,-6.878391e-02
3.680937500e-03,2.814070e-03,-6.878391e-02
3.681562500e-03,-2.532663e-03,-6.878391e-02
3.682187500e-03,-4.783919e-03,-6.878391e-02
3.682812500e-03,8.442210e-04,-6.878391e-02
3.683437500e-03,1.969849e-03,-6.878391e-02
3.684062500e-03,-3.095477e-03,-6.878391e-02
3.684687500e-03,-4.221105e-03,-6.878391e-02
3.685312500e-03,1.407035e-03,-6.878391e-02
3.685937500e-03,1.407035e-03,-6.878391e-02
3.686562500e-03,-4.221105e-03,-6.878391e-02
3.687187500e-03,-3.376884e-03,-6.878391e-02
3.687812500e-03,1.969849e-03,-6.878391e-02
3.688437500e-03,8.442210e-04,-6.878391e-02
3.689062500e-03,-4.783919e-03,-6.878391e-02
3.689687500e-03,-2.532663e-03,-6.878391e-02
3.690312500e-03,2.814070e-03,-6.878391e-02
3.690937500e-03,-2.814070e-04,-6.878391e-02
3.691562500e-03,-5.065326e-03,-6.878391e-02
3.692187500e-03,-1.125628e-03,-6.878391e-02
3.692812500e-03,2.532663e-03,-6.878391e-02
3.693437500e-03,-1.688442e-03,-6.878391e-02
3.694062500e-03,-5.346733e-03,-6.878391e-02
3.694687500e-03,0.000000e+00,-6.878391e-02
3.695312500e-03,2.532663e-03,-6.878391e-02
3.695937500e-03,-2.814070e-03,-6.878391e-02
3.696562500e-03,-4.502512e-03,-6.878391e-02
3.697187500e-03,5.628140e-04,-6.878391e-02
3.697812500e-03,1.969849e-03,-6.878391e-02
3.698437500e-03,-3.658291e-03,-6.878391e-02
3.699062500e-03,-4.221105e-03,-6.878391e-02
3.699687500e-03,1.407035e-03,-6.878391e-02
3.700312500e-03,1.125628e-03,-6.878391e-02
3.700937500e-03,-4.221105e-03,-6.878391e-02
3.701562500e-03,-3.095477e-03,-6.878391e-02
3.702187500e-03,2.251256e-03,-6.878391e-02
3.702812500e-03,5.628140e-04,-6.878391e-02
3.703437500e-03,-4.783919e-03,-6.878391e-02
3.704062500e-03,-1.969849e-03,-6.878391e-02
3.704687500e-03,2.532663e-03,-6.878391e-02
3.705312500e-03,-5.628140e-04,-6.878391e-02
3.705937500e-03,-5.065326e-03,-6.878391e-02
3.706562500e-03,-1.125628e-03,-6.878391e-02
3.707187500e-03,3.095477e-03,-6.878391e-02
3.707812500e-03,-1.688442e-03,-6.878391e-02
3.708437500e-03,-5.065326e-03,-6.878391e-02
3.709062500e-03,0.000000e+00,-6.878391e-02
3.709687500e-03,2.814070e-03,-6.878391e-02
3.710312500e-03,-2.251256e-03,-6.878391e-02
3.710937500e-03,-4.502512e-03,-6.878391e-02
3.711562500e-03,8.442210e-04,-6.878391e-02
3.712187500e-03,1.969849e-03,-6.878391e-02
3.712812500e-03,-3.658291e-03,-6.878391e-02
3.713437500e-03,-3.939698e-03,-6.878391e-02
3.714062500e-03,1.407035e-03,-6.878391e-02
3.714687500e-03,8.442210e-04,-6.878391e-02
3.715312500e-03,-4.502512e-03,-6.878391e-02
3.715937500e-03,-3.095477e-03,-6.878391e-02
3.716562500e-03,2.251256e-03,-6.878391e-02
3.717187500e-03,0.000000e+00,-6.878391e-02
3.717812500e-03,-4.783919e-03,-6.878391e-02
3.718437500e-03,-1.969849e-03,-6.878391e-02
3.719062500e-03,2.532663e-03,-6.878391e-02
3.719687500e-03,-5.628140e-04,-6.878391e-02
3.720312500e-03,-5.065326e-03,-6.878391e-02
3.720937500e-03,-1.125628e-03,-6.878391e-02
3.721562500e-03,3.095477e-03,-6.878391e-02
3.722187500e-03,-1.407035e-03,-6.878391e-02
3.722812500e-03,-4.783919e-03,-6.878391e-02
3.723437500e-03,0.000000e+00,-6.878391e-02
3.724062500e-03,2.251256e-03,-6.878391e-02
3.724687500e-03,-2.532663e-03,-6.878391e-02
3.725312500e-03,-4.502512e-03,-6.878391e-02
3.725937500e-03,1.125628e-03,-6.878391e-02
3.726562500e-03,1.688442e-03,-6.878391e-02
3.727187500e-03,-3.658291e-03,-6.878391e-02
3.727812500e-03,-3.939698e-03,-6.878391e-02
3.728437500e-03,1.688442e-03,-6.878391e-02
3.729062500e-03,8.442210e-04,-6.878391e-02
3.729687500e-03,-4.221105e-03,-6.878391e-02
3.730312500e-03,-2.814070e-03,-6.878391e-02
3.730937500e-03,2.532663e-03,-6.878391e-02
3.731562500e-03,0.000000e+00,-6.878391e-02
3.732187500e-03,-4.783919e-03,-6.878391e-02
3.732812500e-03,-1.969849e-03,-6.878391e-02
3.733437500e-03,2.532663e-03,-6.878391e-02
3.734062500e-03,-8.442210e-04,-6.878391e-02
3.734687500e-03,-5.065326e-03,-6.878391e-02
3.735312500e-03,-8.442210e-04,-6.878391e-02
3.735937500e-03,2.814070e-03,-6.878391e-02
3.736562500e-03,-1.969849e-03,-6.878391e-02
3.737187500e-03,-4.783919e-03,-6.878391e-02
3.737812500e-03,2.814070e-04,-6.878391e-02
3.738437500e-03,2.251256e-03,-6.878391e-02
3.739062500e-03,-2.814070e-03,-6.878391e-02
3.739687500e-03,-4.502512e-03,-6.878391e-02
3.740312500e-03,1.125628e-03,-6.878391e-02
3.740937500e-03,1.688442e-03,-6.878391e-02
3.741562500e-03,-3.658291e-03,-6.878391e-02
3.742187500e-03,-3.939698e-03,-6.878391e-02
3.742812500e-03,1.969849e-03,-6.878391e-02
3.743437500e-03,1.125628e-03,-6.878391e-02
3.744062500e-03,-4.502512e-03,-6.878391e-02
3.744687500e-03,-2.532663e-03,-6.878391e-02
3.745312500e-03,2.251256e-03,-6.878391e-02
3.745937500e-03,0.000000e+00,-6.878391e-02
3.746562500e-03,-4.783919e-03,-6.878391e-02
3.747187500e-03,-1.688442e-03,-6.878391e-02
3.747812500e-03,2.814070e-03,-6.878391e-02
3.748437500e-03,-8.442210e-04,-6.878391e-02
3.749062500e-03,-4.783919e-03,-6.878391e-02
3.749687500e-03,-5.628140e-04,-6.878391e-02
3.750312500e-03,2.532663e-03,-6.878391e-02
3.750937500e-03,-2.251256e-03,-6.878391e-02
3.751562500e-03,-5.065326e-03,-6.878391e-02
3.752187500e-03,2.814070e-04,-6.878391e-02
3.752812500e-03,2.251256e-03,-6.878391e-02
3.753437500e-03,-3.095477e-03,-6.878391e-02
3.754062500e-03,-4.502512e-03,-6.878391e-02
3.754687500e-03,1.125628e-03,-6.878391e-02
3.755312500e-03,1.407035e-03,-6.878391e-02
3.755937500e-03,-3.658291e-03,-6.878391e-02
3.756562500e-03,-3.376884e-03,-6.878391e-02
3.757187500e-03,1.969849e-03,-6.878391e-02
3.757812500e-03,5.628140e-04,-6.878391e-02
3.758437500e-03,-4.221105e-03,-6.878391e-02
3.759062500e-03,-2.532663e-03,-6.878391e-02
3.759687500e-03,2.251256e-03,-6.878391e-02
3.760312500e-03,0.000000e+00,-6.878391e-02
3.760937500e-03,-4.783919e-03,-6.878391e-02
3.761562500e-03,-1.407035e-03,-6.878391e-02
3.762187500e-03,2.814070e-03,-6.878391e-02
3.762812500e-03,-8.442210e-04,-6.878391e-02
3.763437500e-03,-4.783919e-03,-6.878391e-02
3.764062500e-03,-2.814070e-04,-6.878391e-02
3.764687500e-03,2.532663e-03,-6.878391e-02
3.765312500e-03,-2.251256e-03,-6.878391e-02
3.765937500e-03,-4.783919e-03,-6.878391e-02
3.766562500e-03,2.814070e-04,-6.878391e-02
3.767187500e-03,2.251256e-03,-6.878391e-02
3.767812500e-03,-2.814070e-03,-6.878391e-02
3.768437500e-03,-4.221105e-03,-6.878391e-02
3.769062500e-03,8.442210e-04,-6.878391e-02
3.769687500e-03,1.407035e-03,-6.878391e-02
3.770312500e-03,-3.939698e-03,-6.878391e-02
3.770937500e-03,-3.376884e-03,-6.878391e-02
3.771562500e-03,1.688442e-03,-6.878391e-02
3.772187500e-03,5.628140e-04,-6.878391e-02
3.772812500e-03,-4.783919e-03,-6.878391e-02
3.773437500e-03,-2.532663e-03,-6.878391e-02
3.774062500e-03,2.532663e-03,-6.878391e-02
3.774687500e-03,-2.814070e-04,-6.878391e-02
3.775312500e-03,-4.783919e-03,-6.878391e-02
3.775937500e-03,-1.407035e-03,-6.878391e-02
3.776562500e-03,2.532663e-03,-6.878391e-02
3.777187500e-03,-1.407035e-03,-6.878391e-02
3.777812500e-03,-5.065326e-03,-6.878391e-02
3.778437500e-03,-2.814070e-04,-6.878391e-02
3.779062500e-03,2.532663e-03,-6.878391e-02
3.779687500e-03,-1.969849e-03,-6.878391e-02
3.780312500e-03,-4.783919e-03,-6.878391e-02
3.780937500e-03,2.814070e-04,-6.878391e-02
3.781562500e-03,1.969849e-03,-6.878391e-02
3.782187500e-03,-3.376884e-03,-6.878391e-02
3.782812500e-03,-4.221105e-03,-6.878391e-02
3.783437500e-03,1.407035e-03,-6.878391e-02
3.784062500e-03,1.407035e-03,-6.878391e-02
3.784687500e-03,-3.939698e-03,-6.878391e-02
3.785312500e-03,-3.376884e-03,-6.878391e-02
3.785937500e-03,1.969849e-03,-6.878391e-02
3.786562500e-03,5.628140e-04,-6.878391e-02
3.787187500e-03,-4.502512e-03,-6.878391e-02
3.787812500e-03,-2.251256e-03,-6.878391e-02
3.788437500e-03,2.251256e-03,-6.878391e-02
3.789062500e-03,-2.814070e-04,-6.878391e-02
3.789687500e-03,-4.783919e-03,-6.878391e-02
3.790312500e-03,-1.125628e-03,-6.878391e-02
3.790937500e-03,2.532663e-03,-6.878391e-02
3.791562500e-03,-1.407035e-03,-6.878391e-02
3.792187500e-03,-5.065326e-03,-6.878391e-02
3.792812500e-03,-2.814070e-04,-6.878391e-02
3.793437500e-03,2.251256e-03,-6.878391e-02
3.794062500e-03,-2.532663e-03,-6.878391e-02
3.794687500e-03,-4.502512e-03,-6.878391e-02
3.795312500e-03,8.442210e-04,-6.878391e-02
3.795937500e-03,1.969849e-03,-6.878391e-02
3.796562500e-03,-2.814070e-03,-6.878391e-02
3.797187500e-03,-4.221105e-03,-6.878391e-02
3.797812500e-03,1.688442e-03,-6.878391e-02
3.798437500e-03,1.407035e-03,-6.878391e-02
3.799062500e-03,-4.221105e-03,-6.878391e-02
3.799687500e-03,-3.376884e-03,-6.878391e-02
3.800312500e-03,2.251256e-03,-6.878391e-02
3.800937500e-03,5.628140e-04,-6.878391e-02
3.801562500e-03,-4.502512e-03,-6.878391e-02
3.802187500e-03,-2.532663e-03,-6.878391e-02
3.802812500e-03,2.532663e-03,-6.878391e-02
3.803437500e-03,-2.814070e-04,-6.878391e-02
3.804062500e-03,-4.783919e-03,-6.878391e-02
3.804687500e-03,-1.407035e-03,-6.878391e-02
3.805312500e-03,2.251256e-03,-6.878391e-02
3.805937500e-03,-1.407035e-03,-6.878391e-02
3.806562500e-03,-4.783919e-03,-6.878391e-02
3.807187500e-03,0.000000e+00,-6.878391e-02
3.807812500e-03,2.251256e-03,-6.878391e-02
3.808437500e-03,-2.532663e-03,-6.878391e-02
3.809062500e-03,-4.502512e-03,-6.878391e-02
3.809687500e-03,5.628140e-04,-6.878391e-02
3.810312500e-03,1.688442e-03,-6.878391e-02
3.810937500e-03,-3.376884e-03,-6.878391e-02
3.811562500e-03,-4.221105e-03,-6.878391e-02
3.812187500e-03,1.407035e-03,-6.878391e-02
3.812812500e-03,8.442210e-04,-6.878391e-02
3.813437500e-03,-3.939698e-03,-6.878391e-02
3.814062500e-03,-2.814070e-03,-6.878391e-02
3.814687500e-03,2.532663e-03,-6.878391e-02
3.815312500e-03,2.814070e-04,-6.878391e-02
3.815937500e-03,-4.502512e-03,-6.878391e-02
3.816562500e-03,-1.688442e-03,-6.878391e-02
3.817187500e-03,2.532663e-03,-6.878391e-02
3.817812500e-03,-8.442210e-04,-6.878391e-02
3.818437500e-03,-5.065326e-03,-6.878391e-02
3.819062500e-03,-1.125628e-03,-6.878391e-02
3.819687500e-03,2.532663e-03,-6.878391e-02
3.820312500e-03,-1.688442e-03,-6.878391e-02
3.820937500e-03,-4.502512e-03,-6.878391e-02
3.821562500e-03,0.000000e+00,-6.878391e-02
3.822187500e-03,2.251256e-03,-6.878391e-02
3.822812500e-03,-2.532663e-03,-6.878391e-02
3.823437500e-03,-4.783919e-03,-6.878391e-02
3.824062500e-03,8.442210e-04,-6.878391e-02
3.824687500e-03,1.969849e-03,-6.878391e-02
3.825312500e-03,-3.658291e-03,-6.878391e-02
3.825937500e-03,-3.939698e-03,-6.878391e-02
3.826562500e-03,1.688442e-03,-6.878391e-02
3.827187500e-03,8.442210e-04,-6.878391e-02
3.827812500e-03,-4.221105e-03,-6.878391e-02
3.828437500e-03,-2.814070e-03,-6.878391e-02
3.829062500e-03,2.532663e-03,-6.878391e-02
3.829687500e-03,0.000000e+00,-6.878391e-02
3.830312500e-03,-4.502512e-03,-6.878391e-02
3.830937500e-03,-1.969849e-03,-6.878391e-02
3.831562500e-03,2.532663e-03,-6.878391e-02
3.832187500e-03,-8.442210e-04,-6.878391e-02
3.832812500e-03,-4.783919e-03,-6.878391e-02
3.833437500e-03,-8.442210e-04,-6.878391e-02
3.834062500e-03,2.532663e-03,-6.878391e-02
3.834687500e-03,-1.407035e-03,-6.878391e-02
3.835312500e-03,-4.783919e-03,-6.878391e-02
3.835937500e-03,0.000000e+00,-6.878391e-02
3.836562500e-03,2.251256e-03,-6.878391e-02
3.837187500e-03,-2.814070e-03,-6.878391e-02
3.837812500e-03,-4.502512e-03,-6.878391e-02
3.838437500e-03,1.125628e-03,-6.878391e-02
3.839062500e-03,1.688442e-03,-6.878391e-02
3.839687500e-03,-3.658291e-03,-6.878391e-02
3.840312500e-03,-3.658291e-03,-6.878391e-02
3.840937500e-03,1.688442e-03,-6.878391e-02
3.841562500e-03,1.125628e-03,-6.878391e-02
3.842187500e-03,-3.939698e-03,-6.878391e-02
3.842812500e-03,-2.814070e-03,-6.878391e-02
3.843437500e-03,2.251256e-03,-6.878391e-02
3.844062500e-03,2.814070e-04,-6.878391e-02
3.844687500e-03,-4.502512e-03,-6.878391e-02
3.845312500e-03,-1.688442e-03,-6.878391e-02
3.845937500e-03,2.532663e-03,-6.878391e-02
3.846562500e-03,-8.442210e-04,-6.878391e-02
3.847187500e-03,-4.783919e-03,-6.878391e-02
3.847812500e-03,-8.442210e-04,-6.878391e-02
3.848437500e-03,2.532663e-03,-6.878391e-02
3.849062500e-03,-1.969849e-03,-6.878391e-02
3.849687500e-03,-4.783919e-03,-6.878391e-02
3.850312500e-03,0.000000e+00,-6.878391e-02
3.850937500e-03,1.969849e-03,-6.878391e-02
3.851562500e-03,-2.532663e-03,-6.878391e-02
3.852187500e-03,-4.502512e-03,-6.878391e-02
3.852812500e-03,8.442210e-04,-6.878391e-02
3.853437500e-03,1.688442e-03,-6.878391e-02
3.854062500e-03,-3.658291e-03,-6.878391e-02
3.854687500e-03,-3.376884e-03,-6.878391e-02
3.855312500e-03,1.969849e-03,-6.878391e-02
3.855937500e-03,8.442210e-04,-6.878391e-02
3.856562500e-03,-4.502512e-03,-6.878391e-02
3.857187500e-03,-3.095477e-03,-6.878391e-02
3.857812500e-03,2.251256e-03,-6.878391e-02
3.858437500e-03,0.000000e+00,-6.878391e-02
3.859062500e-03,-4.502512e-03,-6.878391e-02
3.859687500e-03,-1.407035e-03,-6.878391e-02
3.860312500e-03,2.532663e-03,-6.878391e-02
3.860937500e-03,-8.442210e-04,-6.878391e-02
3.861562500e-03,-4.783919e-03,-6.878391e-02
3.862187500e-03,-5.628140e-04,-6.878391e-02
3.862812500e-03,2.532663e-03,-6.878391e-02
3.863437500e-03,-1.969849e-03,-6.878391e-02
3.864062500e-03,-4.783919e-03,-6.878391e-02
3.864687500e-03,0.000000e+00,-6.878391e-02
3.865312500e-03,1.969849e-03,-6.878391e-02
3.865937500e-03,-2.814070e-03,-6.878391e-02
3.866562500e-03,-4.221105e-03,-6.878391e-02
3.867187500e-03,1.125628e-03,-6.878391e-02
3.867812500e-03,1.407035e-03,-6.878391e-02
3.868437500e-03,-3.658291e-03,-6.878391e-02
3.869062500e-03,-3.376884e-03,-6.878391e-02
3.869687500e-03,1.969849e-03,-6.878391e-02
3.870312500e-03,2.814070e-04,-6.878391e-02
3.870937500e-03,-4.221105e-03,-6.878391e-02
3.871562500e-03,-2.532663e-03,-6.878391e-02
3.872187500e-03,2.251256e-03,-6.878391e-02
3.872812500e-03,-2.814070e-04,-6.878391e-02
3.873437500e-03,-5.065326e-03,-6.878391e-02
3.874062500e-03,-1.407035e-03,-6.878391e-02
3.874687500e-03,2.532663e-03,-6.878391e-02
3.875312500e-03,-8.442210e-04,-6.878391e-02
3.875937500e-03,-4.783919e-03,-6.878391e-02
3.876562500e-03,-5.628140e-04,-6.878391e-02
3.877187500e-03,2.251256e-03,-6.878391e-02
3.877812500e-03,-1.969849e-03,-6.878391e-02
3.878437500e-03,-4.502512e-03,-6.878391e-02
3.879062500e-03,2.814070e-04,-6.878391e-02
3.879687500e-03,1.688442e-03,-6.878391e-02
3.880312500e-03,-3.095477e-03,-6.878391e-02
3.880937500e-03,-3.939698e-03,-6.878391e-02
3.881562500e-03,1.407035e-03,-6.878391e-02
3.882187500e-03,1.407035e-03,-6.878391e-02
3.882812500e-03,-3.939698e-03,-6.878391e-02
3.883437500e-03,-3.376884e-03,-6.878391e-02
3.884062500e-03,1.688442e-03,-6.878391e-02
3.884687500e-03,5.628140e-04,-6.878391e-02
3.885312500e-03,-4.502512e-03,-6.878391e-02
3.885937500e-03,-2.251256e-03,-6.878391e-02
3.886562500e-03,2.251256e-03,-6.878391e-02
3.887187500e-03,0.000000e+00,-6.878391e-02
3.887812500e-03,-4.502512e-03,-6.878391e-02
3.888437500e-03,-1.407035e-03,-6.878391e-02
3.889062500e-03,2.251256e-03,-6.878391e-02
3.889687500e-03,-1.407035e-03,-6.878391e-02
3.890312500e-03,-4.502512e-03,-6.878391e-02
3.890937500e-03,-2.814070e-04,-6.878391e-02
3.891562500e-03,2.251256e-03,-6.878391e-02
3.892187500e-03,-2.251256e-03,-6.878391e-02
3.892812500e-03,-4.502512e-03,-6.878391e-02
3.893437500e-03,5.628140e-04,-6.878391e-02
3.894062500e-03,1.688442e-03,-6.878391e-02
3.894687500e-03,-3.095477e-03,-6.878391e-02
3.895312500e-03,-3.939698e-03,-6.878391e-02
3.895937500e-03,1.407035e-03,-6.878391e-02
3.896562500e-03,1.125628e-03,-6.878391e-02
3.897187500e-03,-3.658291e-03,-6.878391e-02
3.897812500e-03,-2.814070e-03,-6.878391e-02
3.898437500e-03,2.251256e-03,-6.878391e-02
3.899062500e-03,2.814070e-04,-6.878391e-02
3.899687500e-03,-4.502512e-03,-6.878391e-02
3.900312500e-03,-1.969849e-03,-6.878391e-02
3.900937500e-03,2.251256e-03,-6.878391e-02
3.901562500e-03,-5.628140e-04,-6.878391e-02
3.902187500e-03,-4.783919e-03,-6.878391e-02
3.902812500e-03,-1.407035e-03,-6.878391e-02
3.903437500e-03,2.251256e-03,-6.878391e-02
3.904062500e-03,-1.407035e-03,-6.878391e-02
3.904687500e-03,-5.065326e-03,-6.878391e-02
3.905312500e-03,-2.814070e-04,-6.878391e-02
3.905937500e-03,2.251256e-03,-6.878391e-02
3.906562500e-03,-1.969849e-03,-6.878391e-02
3.907187500e-03,-4.502512e-03,-6.878391e-02
3.907812500e-03,2.814070e-04,-6.878391e-02
3.908437500e-03,1.969849e-03,-6.878391e-02
3.909062500e-03,-2.814070e-03,-6.878391e-02
3.909687500e-03,-3.658291e-03,-6.878391e-02
3.910312500e-03,1.407035e-03,-6.878391e-02
3.910937500e-03,8.442210e-04,-6.878391e-02
3.911562500e-03,-3.939698e-03,-6.878391e-02
3.912187500e-03,-2.814070e-03,-6.878391e-02
3.912812500e-03,2.251256e-03,-6.878391e-02
3.913437500e-03,2.814070e-04,-6.878391e-02
3.914062500e-03,-4.502512e-03,-6.878391e-02
3.914687500e-03,-1.969849e-03,-6.878391e-02
3.915312500e-03,2.532663e-03,-6.878391e-02
3.915937500e-03,-2.814070e-04,-6.878391e-02
