x-axis,1,2,3
second,Volt,Volt,Volt
+4.8088000E-03,-402.8372823E-03,+3.1510588589E+00,-232.1507216E-03
+4.8092625E-03,+112.6811829E-03,+3.1515893832E+00,-148.7026544E-03
+4.8097250E-03,+373.4724676E-03,+3.1517464183E+00,+105.1561640E-03
+4.8101875E-03,-52.7973908E-03,+3.1514578131E+00,+226.5418071E-03
+4.8106500E-03,-620.0839865E-03,+3.1508975796E+00,+37.5291784E-03
+4.8111125E-03,-466.4110627E-03,+3.1510885683E+00,-211.6714250E-03
+4.8115750E-03,+19.4396384E-03,+3.1514960109E+00,-178.9387161E-03
+4.8120375E-03,+400.4846396E-03,+3.1516827554E+00,+58.6644152E-03
+4.8125000E-03,+26.5461164E-03,+3.1514281038E+00,+238.4701141E-03
+4.8129625E-03,-561.8196927E-03,+3.1510546147E+00,+91.4533595E-03
+4.8134250E-03,-529.0617309E-03,+3.1511182776E+00,-171.3036236E-03
+4.8138875E-03,-72.4480083E-03,+3.1514663015E+00,-204.1617483E-03
+4.8143500E-03,+400.5292037E-03,+3.1519034535E+00,+13.2458109E-03
+4.8148125E-03,+95.5966046E-03,+3.1515511854E+00,+233.0233278E-03
+4.8152750E-03,-460.6415056E-03,+3.1508975796E+00,+126.8274424E-03
+4.8157375E-03,-617.7568950E-03,+3.1508975796E+00,-134.3218401E-03
+4.8162000E-03,-211.7526381E-03,+3.1513432199E+00,-226.8609705E-03
+4.8166625E-03,+387.0088996E-03,+3.1519331629E+00,-35.5683608E-03
+4.8171250E-03,+184.1580766E-03,+2.6138882139E+00,+212.9071220E-03
+4.8175875E-03,-330.4521311E-03,+1.0427937380E+00,+255.1829008E-03
+4.8180500E-03,-619.8454628E-03,-104.4118722E-03,+255.1814153E-03
+4.8185125E-03,-620.0182015E-03,-105.6172233E-03,+255.1860840E-03
+4.8189750E-03,-620.1591088E-03,-107.6841457E-03,+255.1860840E-03
+4.8194375E-03,-620.0814400E-03,-108.9064735E-03,+255.1860840E-03
+4.8199000E-03,-619.8025965E-03,-109.8486846E-03,+255.1860840E-03
+4.8203625E-03,-619.7639743E-03,-110.5362440E-03,+255.1860840E-03
+4.8208250E-03,-619.9681200E-03,-110.7866514E-03,+255.1860840E-03
+4.8212875E-03,-620.1404343E-03,-111.0710124E-03,+255.1860840E-03
+4.8217500E-03,-620.1005389E-03,-111.2238034E-03,+255.1860840E-03
+4.8222125E-03,-619.8242419E-03,-111.2917105E-03,+255.1860840E-03
+4.8226750E-03,-619.7355382E-03,-111.5378738E-03,+255.1860840E-03
+4.8231375E-03,-619.9146432E-03,-111.4784550E-03,+255.1860840E-03
+4.8236000E-03,-620.0967191E-03,-111.7288625E-03,+255.1860840E-03
+4.8240625E-03,-620.1230331E-03,-111.9495606E-03,+255.1860840E-03
+4.8245250E-03,-619.8709280E-03,-112.0726422E-03,+255.1860840E-03
+4.8249875E-03,-619.7100731E-03,-112.1065957E-03,+255.1860840E-03
+4.8254500E-03,-619.8581954E-03,-112.2296774E-03,+255.1860840E-03
+4.8259125E-03,-620.0559749E-03,-112.1363051E-03,+255.1860840E-03
+4.8263750E-03,-620.1170913E-03,-112.3272938E-03,+255.1860840E-03
+4.8268375E-03,-619.8896025E-03,-112.4800848E-03,+255.1860840E-03
+4.8273000E-03,-619.6846079E-03,-112.2296774E-03,+255.1860840E-03
+4.8277625E-03,-619.7953814E-03,-112.2636309E-03,+255.1860840E-03
+4.8282250E-03,-619.9995271E-03,-112.5777013E-03,+255.1860840E-03
+4.8286875E-03,-620.1081784E-03,-112.7644458E-03,+255.1860840E-03
+4.8291500E-03,-619.9303467E-03,-112.7007829E-03,+255.1860840E-03
+4.8296125E-03,-619.6778172E-03,-112.6710735E-03,+255.1860840E-03
