x-axis,1,2,3
second,Volt,Volt,Volt
+4.7981937E-03,-46.3849400E-03,+2.5590530506E+00,-60.4207033E-03
+4.7984875E-03,-31.8009431E-03,+2.5590530506E+00,-97.5794020E-03
+4.7987812E-03,+22.8254997E-03,+2.5590530506E+00,-83.4647798E-03
+4.7990750E-03,+65.9366668E-03,+2.5590530506E+00,-24.9487962E-03
+4.7993687E-03,+65.9366668E-03,+2.5590530506E+00,+44.2180145E-03
+4.7996625E-03,+53.0187162E-03,+2.5590530506E+00,+83.9706335E-03
+4.7999562E-03,+1.0835789E-03,+2.5590530506E+00,+72.8886279E-03
+4.8002500E-03,-46.3849400E-03,+2.5590530506E+00,+16.8254001E-03
+4.8005437E-03,-46.3849400E-03,+2.5590530506E+00,-51.3718019E-03
+4.8008375E-03,-35.3179396E-03,+2.5590530506E+00,-94.5967360E-03
+4.8011312E-03,+13.6272011E-03,+2.5590530506E+00,-88.3584302E-03
+4.8014250E-03,+65.9366668E-03,+2.5590530506E+00,-36.0909430E-03
+4.8017187E-03,+65.9366668E-03,+2.5590530506E+00,+33.0691853E-03
+4.8020125E-03,+58.0039548E-03,+2.5590530506E+00,+80.7682854E-03
+4.8023062E-03,+14.1218954E-03,+2.5590530506E+00,+78.5891718E-03
+4.8026000E-03,-46.3849400E-03,+2.5590530506E+00,+28.5701276E-03
+4.8028937E-03,-46.3849400E-03,+2.5590530506E+00,-41.7724422E-03
+4.8031875E-03,-40.9754258E-03,+2.5590530506E+00,-91.2124609E-03
+4.8034812E-03,-1.1693012E-03,+2.5590530506E+00,-92.9886290E-03
+4.8037750E-03,+65.9366668E-03,+2.5590530506E+00,-45.1605596E-03
+4.8040687E-03,+65.9366668E-03,+2.5590530506E+00,+25.1536102E-03
+4.8043625E-03,+62.0608516E-03,+2.5590530506E+00,+76.6471144E-03
+4.8046562E-03,+24.7322409E-03,+2.5590530506E+00,+81.5431036E-03
+4.8049500E-03,-46.3849400E-03,+2.5590530506E+00,+36.7401331E-03
+4.8052437E-03,-46.3849400E-03,+2.5590530506E+00,-31.6142711E-03
+4.8055375E-03,-44.3997314E-03,+2.5590530506E+00,-86.1056437E-03
+4.8058312E-03,-10.1557559E-03,+2.5590530506E+00,-96.0656831E-03
+4.8061250E-03,+65.8566925E-03,+2.5590530506E+00,-55.4388459E-03
+4.8064187E-03,+65.9366668E-03,+2.5590530506E+00,+13.0037654E-03
+4.8067125E-03,+65.8874547E-03,+2.5590530506E+00,+71.2096880E-03
+4.8070062E-03,+36.4985390E-03,+2.5590530506E+00,+84.8747552E-03
+4.8073000E-03,-41.7864155E-03,+2.5590530506E+00,+47.1527346E-03
+4.8075937E-03,-46.3849400E-03,+2.5590530506E+00,-21.2581355E-03
+4.8078875E-03,-46.3849400E-03,+2.5590530506E+00,-80.3234081E-03
+4.8081812E-03,-18.9632608E-03,+2.5590530506E+00,-97.9531123E-03
+4.8084750E-03,+56.4009765E-03,+2.5590530506E+00,-63.2952823E-03
+4.8087687E-03,+65.9366668E-03,+2.5590530506E+00,+4.4181178E-03
+4.8090625E-03,+65.9366668E-03,+2.5590530506E+00,+64.9418128E-03
+4.8093562E-03,+40.1528444E-03,+2.5590530506E+00,+85.5628700E-03
+4.8096500E-03,-32.5656242E-03,+2.5590530506E+00,+54.3439432E-03
+4.8099437E-03,-46.3849400E-03,+2.5590530506E+00,-10.5606990E-03
+4.8102375E-03,-46.3849400E-03,+2.5590530506E+00,-73.3455334E-03
+4.8105312E-03,-23.0359246E-03,+2.5590530506E+00,-99.0191138E-03
+4.8108250E-03,+45.7493942E-03,+2.5590530506E+00,-72.1480567E-03
+4.8111187E-03,+65.9366668E-03,+2.5590530506E+00,-8.1269879E-03
+4.8114125E-03,+65.9366668E-03,+2.5590530506E+00,+57.5521384E-03
+4.8117062E-03,+45.7085617E-03,+2.5590530506E+00,+86.3306717E-03
+4.8120000E-03,-18.0352865E-03,+2.5590530506E+00,+62.9194002E-03
+4.8122937E-03,-46.3849400E-03,+2.5590530506E+00,+13.7824E-06
+4.8125875E-03,-46.3849400E-03,+2.5590530506E+00,-65.4782382E-03
+4.8128812E-03,-28.1487326E-03,+2.5590530506E+00,-98.0224416E-03
+4.8131750E-03,+32.3774348E-03,+2.5590530506E+00,-78.3591319E-03
+4.8134687E-03,+65.9366668E-03,+2.5590530506E+00,-16.9206236E-03
+4.8137625E-03,+65.9366668E-03,+2.5590530506E+00,+49.4297446E-03
+4.8140562E-03,+49.2394141E-03,+2.5590530506E+00,+84.7085318E-03
+4.8143500E-03,-8.8007495E-03,+2.5590530506E+00,+68.7363840E-03
+4.8146437E-03,-46.3849400E-03,+2.5590530506E+00,+10.7244165E-03
+4.8149375E-03,-46.3849400E-03,+2.5590530506E+00,-57.0380988E-03
+4.8152312E-03,-32.8085977E-03,+2.5590530506E+00,-97.0643600E-03
+4.8155250E-03,+20.1900953E-03,+2.5590530506E+00,-85.3615642E-03
+4.8158187E-03,+65.9366668E-03,+2.5590530506E+00,-29.1855718E-03
+4.8161125E-03,+65.9366668E-03,+2.5590530506E+00,+40.5350384E-03
+4.8164062E-03,+54.8357434E-03,+2.5590530506E+00,+82.8695497E-03
+4.8167000E-03,+5.8358041E-03,+2.5590530506E+00,+75.0027557E-03
+4.8169937E-03,-46.3849400E-03,+2.5590530506E+00,+21.0095522E-03
+4.8172875E-03,-46.3849400E-03,+2.5590530506E+00,-47.5276143E-03
+4.8175812E-03,-37.2037683E-03,+2.5590530506E+00,-93.2360429E-03
+4.8178750E-03,+8.6950337E-03,+2.5590530506E+00,-89.6055233E-03
+4.8181687E-03,+65.9366668E-03,+2.5590530506E+00,-37.7219371E-03
+4.8184625E-03,+65.9366668E-03,+2.5590530506E+00,+31.0053422E-03
+4.8187562E-03,+58.9967980E-03,+2.3573831342E+00,+79.6717121E-03
+4.8190500E-03,+21.6545887E-03,+1.3118429445E+00,+92.1785614E-03
+4.8193437E-03,-19.7026191E-03,-42.0475042E-03,+91.2630797E-03
+4.8196375E-03,-717.4608E-06,-39.1373417E-03,+91.3285667E-03
+4.8199312E-03,-9.9514097E-03,-39.6852942E-03,+91.3599738E-03
+4.8202250E-03,-1.0821600E-03,-41.4076694E-03,+91.3935526E-03
+4.8205187E-03,+16.1323532E-03,-43.3756208E-03,+91.4284678E-03
+4.8208125E-03,+29.6407762E-03,-44.8808197E-03,+91.4563666E-03
+4.8211062E-03,+30.9058114E-03,-46.0418776E-03,+91.4804231E-03
+4.8214000E-03,+21.3699374E-03,-46.7702535E-03,+91.4690631E-03
+4.8216937E-03,+6.6546590E-03,-47.5119941E-03,+91.4690631E-03
+4.8219875E-03,-6.6599658E-03,-48.1401348E-03,+91.4712349E-03
+4.8222812E-03,-11.5049921E-03,-48.6814050E-03,+91.4769148E-03
+4.8225750E-03,-3.1840591E-03,-48.9303225E-03,+91.4790866E-03
+4.8228687E-03,+13.9744059E-03,-49.0305577E-03,+91.4891101E-03
+4.8231625E-03,+28.9380605E-03,-49.2093105E-03,+91.5004701E-03
+4.8234562E-03,+30.8027195E-03,-49.3797104E-03,+91.5069854E-03
+4.8237500E-03,+20.8932521E-03,-49.3579927E-03,+91.5240254E-03
+4.8240437E-03,+6.6860092E-03,-49.4532162E-03,+91.5196819E-03
+4.8243375E-03,-6.3191193E-03,-49.8290983E-03,+91.5083219E-03
+4.8246312E-03,-11.4997365E-03,-49.8157336E-03,+91.5148372E-03
+4.8249250E-03,-4.0696940E-03,-49.9944864E-03,+91.5297054E-03
+4.8252187E-03,+11.9411245E-03,-50.2083215E-03,+91.5218536E-03
+4.8255125E-03,+27.7640622E-03,-50.3002038E-03,+91.5183454E-03
+4.8258062E-03,+32.3665192E-03,-50.1565333E-03,+91.5283689E-03
+4.8261000E-03,+23.7920278E-03,-49.9944864E-03,+91.5375572E-03
+4.8263937E-03,+9.9448165E-03,-50.2517568E-03,+91.5362207E-03
+4.8266875E-03,-4.1118496E-03,-50.5441095E-03,+91.5432372E-03
+4.8269812E-03,-11.1930334E-03,-50.6927917E-03,+91.5362207E-03
