x-axis,1,2,3
second,Volt,Volt,Volt
+5.9877500E-03,+38.3643689E-03,-110.7229885E-03,+95.1358344E-03
+5.9878750E-03,+50.1796954E-03,-111.0370589E-03,+95.1358344E-03
+5.9880000E-03,+55.6657192E-03,-111.1940941E-03,+95.1907967E-03
+5.9881250E-03,+53.6258323E-03,-110.7229885E-03,+95.1593897E-03
+5.9882500E-03,+46.5616050E-03,-110.8800237E-03,+95.1829450E-03
+5.9883750E-03,+36.7649656E-03,-110.7229885E-03,+95.1515379E-03
+5.9885000E-03,+27.2297899E-03,-110.8800237E-03,+95.1515379E-03
+5.9886250E-03,+15.3320199E-03,-110.7229885E-03,+95.1436862E-03
+5.9887500E-03,+4.0513982E-03,-111.0370589E-03,+95.1829450E-03
+5.9888750E-03,-7.6909070E-03,-111.1940941E-03,+95.1436862E-03
+5.9890000E-03,-16.6843114E-03,-111.5081644E-03,+95.1044274E-03
+5.9891250E-03,-27.3548515E-03,-111.5081644E-03,+95.1436862E-03
+5.9892500E-03,-35.9878602E-03,-111.9792699E-03,+95.1829450E-03
+5.9893750E-03,-40.5599393E-03,-111.8222348E-03,+95.1750932E-03
+5.9895000E-03,-39.2808878E-03,-111.1940941E-03,+95.1907967E-03
+5.9896250E-03,-32.5134570E-03,-111.5081644E-03,+95.1436862E-03
+5.9897500E-03,-19.7488528E-03,-111.5081644E-03,+95.1593897E-03
+5.9898750E-03,-4.8204E-06,-111.5081644E-03,+95.1829450E-03
+5.9900000E-03,+20.0619193E-03,-111.6651996E-03,+95.1750932E-03
+5.9901250E-03,+36.6448337E-03,-111.1940941E-03,+95.1672414E-03
+5.9902500E-03,+49.1833072E-03,-111.6651996E-03,+95.1436862E-03
+5.9903750E-03,+55.9177607E-03,-111.0370589E-03,+95.1750932E-03
+5.9905000E-03,+54.9355057E-03,-110.7229885E-03,+95.1750932E-03
+5.9906250E-03,+49.4494818E-03,-110.7229885E-03,+95.1829450E-03
+5.9907500E-03,+39.3018689E-03,-111.0370589E-03,+95.1829450E-03
