# Forma d'onda Burst Phase Agilent 33220A = -95.000 deg
"# Medie: 512, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
3.508750000e-03,-1.206030e-03,-1.037588e-01
3.509375000e-03,-6.432160e-03,-1.037588e-01
3.510000000e-03,0.000000e+00,-1.037588e-01
3.510625000e-03,3.216080e-03,-1.037588e-01
3.511250000e-03,-2.412060e-03,-1.037588e-01
3.511875000e-03,-5.628140e-03,-1.037588e-01
3.512500000e-03,1.206030e-03,-1.037588e-01
3.513125000e-03,2.412060e-03,-1.037588e-01
3.513750000e-03,-3.618090e-03,-1.037588e-01
3.514375000e-03,-4.824120e-03,-1.037588e-01
3.515000000e-03,2.412060e-03,-1.037588e-01
3.515625000e-03,2.412060e-03,-1.037588e-01
3.516250000e-03,-4.422110e-03,-1.037588e-01
3.516875000e-03,-4.824120e-03,-1.037588e-01
3.517500000e-03,2.814070e-03,-1.037588e-01
3.518125000e-03,8.040200e-04,-1.037588e-01
3.518750000e-03,-5.226130e-03,-1.037588e-01
3.519375000e-03,-2.010050e-03,-1.037588e-01
3.520000000e-03,3.216080e-03,-1.037588e-01
3.520625000e-03,0.000000e+00,-1.037588e-01
3.521250000e-03,-6.030150e-03,-1.037588e-01
3.521875000e-03,-8.040200e-04,-1.037588e-01
3.522500000e-03,4.020100e-03,-1.037588e-01
3.523125000e-03,-8.040200e-04,-1.037588e-01
3.523750000e-03,-5.628140e-03,-1.037588e-01
3.524375000e-03,-4.020100e-04,-1.037588e-01
3.525000000e-03,2.814070e-03,-1.037588e-01
3.525625000e-03,-2.814070e-03,-1.037588e-01
3.526250000e-03,-5.226130e-03,-1.037588e-01
3.526875000e-03,1.206030e-03,-1.037588e-01
3.527500000e-03,2.412060e-03,-1.037588e-01
3.528125000e-03,-4.422110e-03,-1.037588e-01
3.528750000e-03,-4.824120e-03,-1.037588e-01
3.529375000e-03,2.412060e-03,-1.037588e-01
3.530000000e-03,2.010050e-03,-1.037588e-01
3.530625000e-03,-5.226130e-03,-1.037588e-01
3.531250000e-03,-3.618090e-03,-1.037588e-01
3.531875000e-03,4.422110e-03,-1.037588e-01
3.532500000e-03,4.020100e-04,-1.037588e-01
3.533125000e-03,-6.030150e-03,-1.037588e-01
3.533750000e-03,-2.814070e-03,-1.037588e-01
3.534375000e-03,4.422110e-03,-1.037588e-01
3.535000000e-03,-4.020100e-04,-1.037588e-01
3.535625000e-03,-6.030150e-03,-1.037588e-01
3.536250000e-03,-1.206030e-03,-1.037588e-01
3.536875000e-03,2.814070e-03,-1.037588e-01
3.537500000e-03,-2.010050e-03,-1.037588e-01
3.538125000e-03,-6.030150e-03,-1.037588e-01
3.538750000e-03,1.206030e-03,-1.037588e-01
3.539375000e-03,4.824120e-03,-1.037588e-01
3.540000000e-03,-3.618090e-03,-1.037588e-01
3.540625000e-03,-5.628140e-03,-1.037588e-01
3.541250000e-03,1.608040e-03,-1.037588e-01
3.541875000e-03,2.010050e-03,-1.037588e-01
3.542500000e-03,-4.422110e-03,-1.037588e-01
3.543125000e-03,-4.020100e-03,-1.037588e-01
3.543750000e-03,2.814070e-03,-1.037588e-01
3.544375000e-03,2.010050e-03,-1.037588e-01
3.545000000e-03,-4.020100e-03,-1.037588e-01
3.545625000e-03,-3.618090e-03,-1.037588e-01
3.546250000e-03,3.216080e-03,-1.037588e-01
3.546875000e-03,4.020100e-04,-1.037588e-01
3.547500000e-03,-6.834170e-03,-1.037588e-01
3.548125000e-03,-2.010050e-03,-1.037588e-01
3.548750000e-03,3.618090e-03,-1.037588e-01
3.549375000e-03,-8.040200e-04,-1.037588e-01
3.550000000e-03,-6.030150e-03,-1.037588e-01
3.550625000e-03,-4.020100e-04,-1.037588e-01
3.551250000e-03,4.422110e-03,-1.037588e-01
3.551875000e-03,-1.608040e-03,-1.037588e-01
3.552500000e-03,-5.628140e-03,-1.037588e-01
3.553125000e-03,1.206030e-03,-1.037588e-01
3.553750000e-03,3.618090e-03,-1.037588e-01
3.554375000e-03,-3.216080e-03,-1.037588e-01
3.555000000e-03,-5.226130e-03,-1.037588e-01
3.555625000e-03,1.206030e-03,-1.037588e-01
3.556250000e-03,2.010050e-03,-1.037588e-01
3.556875000e-03,-3.618090e-03,-1.037588e-01
3.557500000e-03,-3.618090e-03,-1.037588e-01
3.558125000e-03,2.814070e-03,-1.037588e-01
3.558750000e-03,8.040200e-04,-1.037588e-01
3.559375000e-03,-5.226130e-03,-1.037588e-01
3.560000000e-03,-3.618090e-03,-1.037588e-01
3.560625000e-03,3.618090e-03,-1.037588e-01
3.561250000e-03,0.000000e+00,-1.037588e-01
3.561875000e-03,-5.628140e-03,-1.037588e-01
3.562500000e-03,-2.010050e-03,-1.037588e-01
3.563125000e-03,2.814070e-03,-1.037588e-01
3.563750000e-03,-8.040200e-04,-1.037588e-01
3.564375000e-03,-4.824120e-03,-1.037588e-01
3.565000000e-03,-4.020100e-04,-1.037588e-01
3.565625000e-03,3.216080e-03,-1.037588e-01
3.566250000e-03,-2.412060e-03,-1.037588e-01
3.566875000e-03,-6.030150e-03,-1.037588e-01
3.567500000e-03,1.206030e-03,-1.037588e-01
3.568125000e-03,4.020100e-03,-1.037588e-01
3.568750000e-03,-2.814070e-03,-1.037588e-01
3.569375000e-03,-5.226130e-03,-1.037588e-01
3.570000000e-03,2.010050e-03,-1.037588e-01
3.570625000e-03,1.608040e-03,-1.037588e-01
3.571250000e-03,-5.226130e-03,-1.037588e-01
3.571875000e-03,-4.020100e-03,-1.037588e-01
3.572500000e-03,3.216080e-03,-1.037588e-01
3.573125000e-03,1.608040e-03,-1.037588e-01
3.573750000e-03,-4.824120e-03,-1.037588e-01
3.574375000e-03,-2.814070e-03,-1.037588e-01
3.575000000e-03,2.412060e-03,-1.037588e-01
3.575625000e-03,-4.020100e-04,-1.037588e-01
3.576250000e-03,-5.628140e-03,-1.037588e-01
3.576875000e-03,-1.206030e-03,-1.037588e-01
3.577500000e-03,4.422110e-03,-1.037588e-01
3.578125000e-03,-1.206030e-03,-1.037588e-01
3.578750000e-03,-6.432160e-03,-1.037588e-01
3.579375000e-03,-8.040200e-04,-1.037588e-01
3.580000000e-03,4.020100e-03,-1.037588e-01
3.580625000e-03,-1.206030e-03,-1.037588e-01
3.581250000e-03,-4.824120e-03,-1.037588e-01
3.581875000e-03,0.000000e+00,-1.037588e-01
3.582500000e-03,2.010050e-03,-1.037588e-01
3.583125000e-03,-3.216080e-03,-1.037588e-01
3.583750000e-03,-4.020100e-03,-1.037588e-01
3.584375000e-03,2.412060e-03,-1.037588e-01
3.585000000e-03,2.412060e-03,-1.037588e-01
3.585625000e-03,-4.422110e-03,-1.037588e-01
3.586250000e-03,-4.422110e-03,-1.037588e-01
3.586875000e-03,2.010050e-03,-1.037588e-01
3.587500000e-03,1.206030e-03,-1.037588e-01
3.588125000e-03,-5.226130e-03,-1.037588e-01
3.588750000e-03,-2.814070e-03,-1.037588e-01
3.589375000e-03,3.216080e-03,-1.037588e-01
3.590000000e-03,0.000000e+00,-1.037588e-01
3.590625000e-03,-6.432160e-03,-1.037588e-01
3.591250000e-03,-1.608040e-03,-1.037588e-01
3.591875000e-03,3.618090e-03,-1.037588e-01
3.592500000e-03,-8.040200e-04,-1.037588e-01
3.593125000e-03,-5.226130e-03,-1.037588e-01
3.593750000e-03,0.000000e+00,-1.037588e-01
3.594375000e-03,2.412060e-03,-1.037588e-01
3.595000000e-03,-3.216080e-03,-1.037588e-01
3.595625000e-03,-5.226130e-03,-1.037588e-01
3.596250000e-03,1.206030e-03,-1.037588e-01
3.596875000e-03,3.618090e-03,-1.037588e-01
3.597500000e-03,-3.216080e-03,-1.037588e-01
3.598125000e-03,-5.226130e-03,-1.037588e-01
3.598750000e-03,1.608040e-03,-1.037588e-01
3.599375000e-03,2.412060e-03,-1.037588e-01
3.600000000e-03,-4.020100e-03,-1.037588e-01
3.600625000e-03,-2.814070e-03,-1.037588e-01
3.601250000e-03,2.412060e-03,-1.037588e-01
3.601875000e-03,4.020100e-04,-1.037588e-01
3.602500000e-03,-5.226130e-03,-1.037588e-01
3.603125000e-03,-2.814070e-03,-1.037588e-01
3.603750000e-03,3.216080e-03,-1.037588e-01
3.604375000e-03,0.000000e+00,-1.037588e-01
3.605000000e-03,-5.628140e-03,-1.037588e-01
3.605625000e-03,-1.206030e-03,-1.037588e-01
3.606250000e-03,2.814070e-03,-1.037588e-01
3.606875000e-03,-1.206030e-03,-1.037588e-01
3.607500000e-03,-6.432160e-03,-1.037588e-01
3.608125000e-03,-4.020100e-04,-1.037588e-01
3.608750000e-03,3.618090e-03,-1.037588e-01
3.609375000e-03,-2.412060e-03,-1.037588e-01
3.610000000e-03,-5.226130e-03,-1.037588e-01
3.610625000e-03,4.020100e-04,-1.037588e-01
3.611250000e-03,2.010050e-03,-1.037588e-01
3.611875000e-03,-4.020100e-03,-1.037588e-01
3.612500000e-03,-4.020100e-03,-1.037588e-01
3.613125000e-03,2.412060e-03,-1.037588e-01
3.613750000e-03,2.412060e-03,-1.037588e-01
3.614375000e-03,-4.422110e-03,-1.037588e-01
3.615000000e-03,-3.618090e-03,-1.037588e-01
3.615625000e-03,3.216080e-03,-1.037588e-01
3.616250000e-03,4.020100e-04,-1.037588e-01
3.616875000e-03,-5.226130e-03,-1.037588e-01
3.617500000e-03,-2.010050e-03,-1.037588e-01
3.618125000e-03,2.814070e-03,-1.037588e-01
3.618750000e-03,-4.020100e-04,-1.037588e-01
3.619375000e-03,-6.030150e-03,-1.037588e-01
3.620000000e-03,-1.608040e-03,-1.037588e-01
3.620625000e-03,3.618090e-03,-1.037588e-01
3.621250000e-03,-1.206030e-03,-1.037588e-01
3.621875000e-03,-4.824120e-03,-1.037588e-01
3.622500000e-03,0.000000e+00,-1.037588e-01
3.623125000e-03,2.814070e-03,-1.037588e-01
3.623750000e-03,-3.216080e-03,-1.037588e-01
3.624375000e-03,-5.226130e-03,-1.037588e-01
3.625000000e-03,2.010050e-03,-1.037588e-01
3.625625000e-03,2.814070e-03,-1.037588e-01
3.626250000e-03,-3.618090e-03,-1.037588e-01
3.626875000e-03,-5.226130e-03,-1.037588e-01
3.627500000e-03,1.206030e-03,-1.037588e-01
3.628125000e-03,1.608040e-03,-1.037588e-01
3.628750000e-03,-5.226130e-03,-1.037588e-01
3.629375000e-03,-2.814070e-03,-1.037588e-01
3.630000000e-03,4.020100e-03,-1.037588e-01
3.630625000e-03,8.040200e-04,-1.037588e-01
3.631250000e-03,-5.628140e-03,-1.037588e-01
3.631875000e-03,-3.216080e-03,-1.037588e-01
3.632500000e-03,2.814070e-03,-1.037588e-01
3.633125000e-03,0.000000e+00,-1.037588e-01
3.633750000e-03,-4.824120e-03,-1.037588e-01
3.634375000e-03,-4.020100e-04,-1.037588e-01
3.635000000e-03,2.814070e-03,-1.037588e-01
3.635625000e-03,-2.412060e-03,-1.037588e-01
3.636250000e-03,-5.628140e-03,-1.037588e-01
3.636875000e-03,4.020100e-04,-1.037588e-01
3.637500000e-03,3.216080e-03,-1.037588e-01
3.638125000e-03,-2.010050e-03,-1.037588e-01
3.638750000e-03,-4.824120e-03,-1.037588e-01
3.639375000e-03,8.040200e-04,-1.037588e-01
3.640000000e-03,1.608040e-03,-1.037588e-01
3.640625000e-03,-3.618090e-03,-1.037588e-01
3.641250000e-03,-4.422110e-03,-1.037588e-01
3.641875000e-03,2.412060e-03,-1.037588e-01
3.642500000e-03,2.010050e-03,-1.037588e-01
3.643125000e-03,-5.628140e-03,-1.037588e-01
3.643750000e-03,-4.422110e-03,-1.037588e-01
3.644375000e-03,3.216080e-03,-1.037588e-01
3.645000000e-03,8.040200e-04,-1.037588e-01
3.645625000e-03,-4.824120e-03,-1.037588e-01
3.646250000e-03,-1.608040e-03,-1.037588e-01
3.646875000e-03,3.618090e-03,-1.037588e-01
3.647500000e-03,-1.206030e-03,-1.037588e-01
3.648125000e-03,-6.432160e-03,-1.037588e-01
3.648750000e-03,-8.040200e-04,-1.037588e-01
3.649375000e-03,4.020100e-03,-1.037588e-01
3.650000000e-03,-2.010050e-03,-1.037588e-01
3.650625000e-03,-5.628140e-03,-1.037588e-01
3.651250000e-03,0.000000e+00,-1.037588e-01
3.651875000e-03,2.814070e-03,-1.037588e-01
3.652500000e-03,-3.216080e-03,-1.037588e-01
3.653125000e-03,-5.628140e-03,-1.037588e-01
3.653750000e-03,1.206030e-03,-1.037588e-01
3.654375000e-03,2.814070e-03,-1.037588e-01
3.655000000e-03,-4.422110e-03,-1.037588e-01
3.655625000e-03,-4.824120e-03,-1.037588e-01
3.656250000e-03,2.010050e-03,-1.037588e-01
3.656875000e-03,1.608040e-03,-1.037588e-01
3.657500000e-03,-4.020100e-03,-1.037588e-01
3.658125000e-03,-3.216080e-03,-1.037588e-01
3.658750000e-03,2.412060e-03,-1.037588e-01
3.659375000e-03,4.020100e-04,-1.037588e-01
3.660000000e-03,-5.628140e-03,-1.037588e-01
3.660625000e-03,-2.412060e-03,-1.037588e-01
3.661250000e-03,4.422110e-03,-1.037588e-01
3.661875000e-03,-8.040200e-04,-1.037588e-01
3.662500000e-03,-6.432160e-03,-1.037588e-01
3.663125000e-03,-1.206030e-03,-1.037588e-01
3.663750000e-03,2.814070e-03,-1.037588e-01
3.664375000e-03,-1.206030e-03,-1.037588e-01
3.665000000e-03,-5.628140e-03,-1.037588e-01
3.665625000e-03,8.040200e-04,-1.037588e-01
3.666250000e-03,3.618090e-03,-1.037588e-01
3.666875000e-03,-3.618090e-03,-1.037588e-01
3.667500000e-03,-5.226130e-03,-1.037588e-01
3.668125000e-03,1.608040e-03,-1.037588e-01
3.668750000e-03,2.814070e-03,-1.037588e-01
3.669375000e-03,-4.824120e-03,-1.037588e-01
3.670000000e-03,-4.422110e-03,-1.037588e-01
3.670625000e-03,2.814070e-03,-1.037588e-01
3.671250000e-03,1.206030e-03,-1.037588e-01
3.671875000e-03,-5.628140e-03,-1.037588e-01
3.672500000e-03,-2.814070e-03,-1.037588e-01
3.673125000e-03,2.814070e-03,-1.037588e-01
3.673750000e-03,0.000000e+00,-1.037588e-01
3.674375000e-03,-5.226130e-03,-1.037588e-01
3.675000000e-03,-1.608040e-03,-1.037588e-01
3.675625000e-03,3.618090e-03,-1.037588e-01
3.676250000e-03,-8.040200e-04,-1.037588e-01
3.676875000e-03,-5.628140e-03,-1.037588e-01
3.677500000e-03,-4.020100e-04,-1.037588e-01
3.678125000e-03,2.814070e-03,-1.037588e-01
3.678750000e-03,-2.412060e-03,-1.037588e-01
3.679375000e-03,-6.030150e-03,-1.037588e-01
3.680000000e-03,4.020100e-04,-1.037588e-01
3.680625000e-03,3.216080e-03,-1.037588e-01
3.681250000e-03,-2.412060e-03,-1.037588e-01
3.681875000e-03,-4.824120e-03,-1.037588e-01
3.682500000e-03,2.010050e-03,-1.037588e-01
3.683125000e-03,1.608040e-03,-1.037588e-01
3.683750000e-03,-4.824120e-03,-1.037588e-01
3.684375000e-03,-3.618090e-03,-1.037588e-01
3.685000000e-03,3.216080e-03,-1.037588e-01
3.685625000e-03,8.040200e-04,-1.037588e-01
3.686250000e-03,-5.628140e-03,-1.037588e-01
3.686875000e-03,-3.216080e-03,-1.037588e-01
3.687500000e-03,3.618090e-03,-1.037588e-01
3.688125000e-03,0.000000e+00,-1.037588e-01
3.688750000e-03,-5.226130e-03,-1.037588e-01
3.689375000e-03,-2.010050e-03,-1.037588e-01
3.690000000e-03,2.814070e-03,-1.037588e-01
3.690625000e-03,-8.040200e-04,-1.037588e-01
3.691250000e-03,-4.824120e-03,-1.037588e-01
3.691875000e-03,-4.020100e-04,-1.037588e-01
3.692500000e-03,2.412060e-03,-1.037588e-01
3.693125000e-03,-2.814070e-03,-1.037588e-01
3.693750000e-03,-5.628140e-03,-1.037588e-01
3.694375000e-03,8.040200e-04,-1.037588e-01
3.695000000e-03,4.020100e-03,-1.037588e-01
3.695625000e-03,-2.814070e-03,-1.037588e-01
3.696250000e-03,-4.824120e-03,-1.037588e-01
3.696875000e-03,1.608040e-03,-1.037588e-01
3.697500000e-03,2.010050e-03,-1.037588e-01
3.698125000e-03,-4.824120e-03,-1.037588e-01
3.698750000e-03,-4.020100e-03,-1.037588e-01
3.699375000e-03,2.412060e-03,-1.037588e-01
3.700000000e-03,8.040200e-04,-1.037588e-01
3.700625000e-03,-4.422110e-03,-1.037588e-01
3.701250000e-03,-2.412060e-03,-1.037588e-01
3.701875000e-03,3.618090e-03,-1.037588e-01
3.702500000e-03,0.000000e+00,-1.037588e-01
3.703125000e-03,-4.824120e-03,-1.037588e-01
3.703750000e-03,-1.608040e-03,-1.037588e-01
3.704375000e-03,3.618090e-03,-1.037588e-01
3.705000000e-03,-1.206030e-03,-1.037588e-01
3.705625000e-03,-6.030150e-03,-1.037588e-01
3.706250000e-03,0.000000e+00,-1.037588e-01
3.706875000e-03,4.020100e-03,-1.037588e-01
3.707500000e-03,-1.608040e-03,-1.037588e-01
3.708125000e-03,-4.824120e-03,-1.037588e-01
3.708750000e-03,8.040200e-04,-1.037588e-01
3.709375000e-03,1.608040e-03,-1.037588e-01
3.710000000e-03,-3.618090e-03,-1.037588e-01
3.710625000e-03,-4.422110e-03,-1.037588e-01
3.711250000e-03,1.608040e-03,-1.037588e-01
3.711875000e-03,1.206030e-03,-1.037588e-01
3.712500000e-03,-4.422110e-03,-1.037588e-01
3.713125000e-03,-3.618090e-03,-1.037588e-01
3.713750000e-03,2.814070e-03,-1.037588e-01
3.714375000e-03,8.040200e-04,-1.037588e-01
3.715000000e-03,-4.422110e-03,-1.037588e-01
3.715625000e-03,-2.412060e-03,-1.037588e-01
3.716250000e-03,3.216080e-03,-1.037588e-01
3.716875000e-03,-8.040200e-04,-1.037588e-01
3.717500000e-03,-5.628140e-03,-1.037588e-01
3.718125000e-03,-1.608040e-03,-1.037588e-01
3.718750000e-03,3.618090e-03,-1.037588e-01
3.719375000e-03,-4.020100e-04,-1.037588e-01
3.720000000e-03,-5.628140e-03,-1.037588e-01
3.720625000e-03,0.000000e+00,-1.037588e-01
3.721250000e-03,3.216080e-03,-1.037588e-01
3.721875000e-03,-2.814070e-03,-1.037588e-01
3.722500000e-03,-5.226130e-03,-1.037588e-01
3.723125000e-03,8.040200e-04,-1.037588e-01
3.723750000e-03,2.412060e-03,-1.037588e-01
3.724375000e-03,-4.824120e-03,-1.037588e-01
3.725000000e-03,-5.226130e-03,-1.037588e-01
3.725625000e-03,2.010050e-03,-1.037588e-01
3.726250000e-03,1.608040e-03,-1.037588e-01
3.726875000e-03,-3.618090e-03,-1.037588e-01
3.727500000e-03,-2.814070e-03,-1.037588e-01
3.728125000e-03,2.412060e-03,-1.037588e-01
3.728750000e-03,0.000000e+00,-1.037588e-01
3.729375000e-03,-4.824120e-03,-1.037588e-01
3.730000000e-03,-2.010050e-03,-1.037588e-01
3.730625000e-03,3.618090e-03,-1.037588e-01
3.731250000e-03,0.000000e+00,-1.037588e-01
3.731875000e-03,-5.628140e-03,-1.037588e-01
3.732500000e-03,-8.040200e-04,-1.037588e-01
3.733125000e-03,3.216080e-03,-1.037588e-01
3.733750000e-03,-1.206030e-03,-1.037588e-01
3.734375000e-03,-5.226130e-03,-1.037588e-01
3.735000000e-03,0.000000e+00,-1.037588e-01
3.735625000e-03,3.216080e-03,-1.037588e-01
3.736250000e-03,-2.412060e-03,-1.037588e-01
3.736875000e-03,-4.824120e-03,-1.037588e-01
3.737500000e-03,1.206030e-03,-1.037588e-01
3.738125000e-03,2.412060e-03,-1.037588e-01
3.738750000e-03,-3.216080e-03,-1.037588e-01
3.739375000e-03,-4.824120e-03,-1.037588e-01
3.740000000e-03,2.010050e-03,-1.037588e-01
3.740625000e-03,1.608040e-03,-1.037588e-01
3.741250000e-03,-4.824120e-03,-1.037588e-01
3.741875000e-03,-3.216080e-03,-1.037588e-01
3.742500000e-03,2.814070e-03,-1.037588e-01
3.743125000e-03,4.020100e-04,-1.037588e-01
3.743750000e-03,-5.628140e-03,-1.037588e-01
3.744375000e-03,-2.412060e-03,-1.037588e-01
3.745000000e-03,2.814070e-03,-1.037588e-01
3.745625000e-03,0.000000e+00,-1.037588e-01
3.746250000e-03,-4.824120e-03,-1.037588e-01
3.746875000e-03,-8.040200e-04,-1.037588e-01
3.747500000e-03,2.814070e-03,-1.037588e-01
3.748125000e-03,-1.608040e-03,-1.037588e-01
3.748750000e-03,-4.824120e-03,-1.037588e-01
3.749375000e-03,0.000000e+00,-1.037588e-01
3.750000000e-03,3.216080e-03,-1.037588e-01
3.750625000e-03,-2.412060e-03,-1.037588e-01
3.751250000e-03,-5.226130e-03,-1.037588e-01
3.751875000e-03,1.206030e-03,-1.037588e-01
3.752500000e-03,2.412060e-03,-1.037588e-01
3.753125000e-03,-3.618090e-03,-1.037588e-01
3.753750000e-03,-4.824120e-03,-1.037588e-01
3.754375000e-03,2.010050e-03,-1.037588e-01
3.755000000e-03,1.608040e-03,-1.037588e-01
3.755625000e-03,-4.020100e-03,-1.037588e-01
3.756250000e-03,-3.618090e-03,-1.037588e-01
3.756875000e-03,2.412060e-03,-1.037588e-01
3.757500000e-03,0.000000e+00,-1.037588e-01
3.758125000e-03,-5.628140e-03,-1.037588e-01
3.758750000e-03,-1.608040e-03,-1.037588e-01
3.759375000e-03,4.020100e-03,-1.037588e-01
3.760000000e-03,0.000000e+00,-1.037588e-01
3.760625000e-03,-5.628140e-03,-1.037588e-01
3.761250000e-03,-1.206030e-03,-1.037588e-01
3.761875000e-03,3.216080e-03,-1.037588e-01
3.762500000e-03,-1.608040e-03,-1.037588e-01
3.763125000e-03,-5.628140e-03,-1.037588e-01
3.763750000e-03,4.020100e-04,-1.037588e-01
3.764375000e-03,2.814070e-03,-1.037588e-01
3.765000000e-03,-3.618090e-03,-1.037588e-01
3.765625000e-03,-5.226130e-03,-1.037588e-01
3.766250000e-03,1.206030e-03,-1.037588e-01
3.766875000e-03,2.412060e-03,-1.037588e-01
3.767500000e-03,-3.618090e-03,-1.037588e-01
3.768125000e-03,-4.020100e-03,-1.037588e-01
3.768750000e-03,2.010050e-03,-1.037588e-01
3.769375000e-03,1.608040e-03,-1.037588e-01
3.770000000e-03,-5.226130e-03,-1.037588e-01
3.770625000e-03,-3.216080e-03,-1.037588e-01
3.771250000e-03,3.618090e-03,-1.037588e-01
3.771875000e-03,8.040200e-04,-1.037588e-01
3.772500000e-03,-4.824120e-03,-1.037588e-01
3.773125000e-03,-2.010050e-03,-1.037588e-01
3.773750000e-03,2.814070e-03,-1.037588e-01
3.774375000e-03,-4.020100e-04,-1.037588e-01
3.775000000e-03,-5.226130e-03,-1.037588e-01
3.775625000e-03,-1.206030e-03,-1.037588e-01
3.776250000e-03,2.814070e-03,-1.037588e-01
3.776875000e-03,-2.010050e-03,-1.037588e-01
3.777500000e-03,-5.628140e-03,-1.037588e-01
3.778125000e-03,0.000000e+00,-1.037588e-01
3.778750000e-03,2.814070e-03,-1.037588e-01
3.779375000e-03,-2.814070e-03,-1.037588e-01
3.780000000e-03,-5.226130e-03,-1.037588e-01
3.780625000e-03,1.608040e-03,-1.037588e-01
3.781250000e-03,1.608040e-03,-1.037588e-01
3.781875000e-03,-4.824120e-03,-1.037588e-01
3.782500000e-03,-4.422110e-03,-1.037588e-01
3.783125000e-03,3.216080e-03,-1.037588e-01
3.783750000e-03,1.608040e-03,-1.037588e-01
3.784375000e-03,-5.226130e-03,-1.037588e-01
3.785000000e-03,-3.618090e-03,-1.037588e-01
3.785625000e-03,2.814070e-03,-1.037588e-01
3.786250000e-03,0.000000e+00,-1.037588e-01
3.786875000e-03,-4.824120e-03,-1.037588e-01
3.787500000e-03,-1.608040e-03,-1.037588e-01
3.788125000e-03,3.618090e-03,-1.037588e-01
3.788750000e-03,-8.040200e-04,-1.037588e-01
3.789375000e-03,-6.030150e-03,-1.037588e-01
3.790000000e-03,-1.206030e-03,-1.037588e-01
3.790625000e-03,3.216080e-03,-1.037588e-01
3.791250000e-03,-2.010050e-03,-1.037588e-01
3.791875000e-03,-5.628140e-03,-1.037588e-01
3.792500000e-03,4.020100e-04,-1.037588e-01
3.793125000e-03,2.814070e-03,-1.037588e-01
3.793750000e-03,-3.216080e-03,-1.037588e-01
3.794375000e-03,-4.824120e-03,-1.037588e-01
3.795000000e-03,1.608040e-03,-1.037588e-01
3.795625000e-03,2.412060e-03,-1.037588e-01
3.796250000e-03,-4.020100e-03,-1.037588e-01
3.796875000e-03,-4.422110e-03,-1.037588e-01
3.797500000e-03,2.814070e-03,-1.037588e-01
3.798125000e-03,1.206030e-03,-1.037588e-01
3.798750000e-03,-4.422110e-03,-1.037588e-01
3.799375000e-03,-2.412060e-03,-1.037588e-01
3.800000000e-03,3.216080e-03,-1.037588e-01
3.800625000e-03,-4.020100e-04,-1.037588e-01
3.801250000e-03,-6.030150e-03,-1.037588e-01
3.801875000e-03,-2.010050e-03,-1.037588e-01
3.802500000e-03,4.020100e-03,-1.037588e-01
3.803125000e-03,-8.040200e-04,-1.037588e-01
3.803750000e-03,-5.226130e-03,-1.037588e-01
3.804375000e-03,-4.020100e-04,-1.037588e-01
3.805000000e-03,2.814070e-03,-1.037588e-01
3.805625000e-03,-2.412060e-03,-1.037588e-01
3.806250000e-03,-4.422110e-03,-1.037588e-01
3.806875000e-03,8.040200e-04,-1.037588e-01
3.807500000e-03,2.412060e-03,-1.037588e-01
3.808125000e-03,-3.618090e-03,-1.037588e-01
3.808750000e-03,-5.628140e-03,-1.037588e-01
3.809375000e-03,1.206030e-03,-1.037588e-01
3.810000000e-03,2.010050e-03,-1.037588e-01
3.810625000e-03,-4.422110e-03,-1.037588e-01
3.811250000e-03,-3.618090e-03,-1.037588e-01
3.811875000e-03,2.814070e-03,-1.037588e-01
3.812500000e-03,1.206030e-03,-1.037588e-01
3.813125000e-03,-5.226130e-03,-1.037588e-01
3.813750000e-03,-2.814070e-03,-1.037588e-01
3.814375000e-03,4.020100e-03,-1.037588e-01
3.815000000e-03,0.000000e+00,-1.037588e-01
3.815625000e-03,-5.628140e-03,-1.037588e-01
3.816250000e-03,-1.608040e-03,-1.037588e-01
3.816875000e-03,2.814070e-03,-1.037588e-01
3.817500000e-03,-8.040200e-04,-1.037588e-01
3.818125000e-03,-5.628140e-03,-1.037588e-01
3.818750000e-03,0.000000e+00,-1.037588e-01
3.819375000e-03,2.814070e-03,-1.037588e-01
3.820000000e-03,-2.814070e-03,-1.037588e-01
3.820625000e-03,-5.226130e-03,-1.037588e-01
3.821250000e-03,4.020100e-04,-1.037588e-01
3.821875000e-03,2.814070e-03,-1.037588e-01
3.822500000e-03,-3.216080e-03,-1.037588e-01
3.823125000e-03,-4.824120e-03,-1.037588e-01
3.823750000e-03,1.608040e-03,-1.037588e-01
3.824375000e-03,1.206030e-03,-1.037588e-01
3.825000000e-03,-4.422110e-03,-1.037588e-01
3.825625000e-03,-2.814070e-03,-1.037588e-01
3.826250000e-03,2.412060e-03,-1.037588e-01
3.826875000e-03,4.020100e-04,-1.037588e-01
3.827500000e-03,-4.020100e-03,-1.037588e-01
3.828125000e-03,-1.608040e-03,-1.037588e-01
3.828750000e-03,3.216080e-03,-1.037588e-01
3.829375000e-03,0.000000e+00,-1.037588e-01
3.830000000e-03,-4.824120e-03,-1.037588e-01
3.830625000e-03,-1.206030e-03,-1.037588e-01
3.831250000e-03,2.412060e-03,-1.037588e-01
3.831875000e-03,-1.608040e-03,-1.037588e-01
3.832500000e-03,-6.030150e-03,-1.037588e-01
3.833125000e-03,0.000000e+00,-1.037588e-01
3.833750000e-03,3.618090e-03,-1.037588e-01
3.834375000e-03,-2.010050e-03,-1.037588e-01
3.835000000e-03,-5.628140e-03,-1.037588e-01
