x-axis,1,2,3
second,Volt,Volt,Volt
+3.1051143750E-03,-111.0904516041E-03,+2.5528030505484E+00,+87.3746849920E-03
+3.1051150000E-03,-113.3015068434E-03,+2.5528030505484E+00,+87.3131272048E-03
+3.1051156250E-03,-115.0603007870E-03,+2.5528030505484E+00,+87.2867452964E-03
+3.1051162500E-03,-116.5678384735E-03,+2.5528030505484E+00,+87.2911422817E-03
+3.1051168750E-03,-118.5276374665E-03,+2.5528030505484E+00,+87.3087302208E-03
+3.1051175000E-03,-121.0904514895E-03,+2.5528030505484E+00,+87.3131272046E-03
+3.1051181250E-03,-122.9999992254E-03,+2.5528030505484E+00,+87.2823483098E-03
+3.1051187500E-03,-125.4623107398E-03,+2.5528030505484E+00,+87.2295844918E-03
+3.1051193750E-03,-127.3718584806E-03,+2.5528030505484E+00,+87.1944086101E-03
+3.1051200000E-03,-129.9849237797E-03,+2.5528030505484E+00,+87.0756900176E-03
+3.1051206250E-03,-132.5979890451E-03,+2.5528030505484E+00,+86.9305895187E-03
+3.1051212500E-03,-134.1557779524E-03,+2.5528030505484E+00,+86.8514437876E-03
+3.1051218750E-03,-135.0603005916E-03,+2.5528030505484E+00,+86.6711674096E-03
+3.1051225000E-03,-137.0703508461E-03,+2.5528030505484E+00,+86.5524488159E-03
+3.1051231250E-03,-139.8341698731E-03,+2.5528030505484E+00,+86.3721724383E-03
+3.1051237500E-03,-141.3919588130E-03,+2.5528030505484E+00,+86.2666447995E-03
+3.1051243750E-03,-143.3015065398E-03,+2.5528030505484E+00,+86.1083533485E-03
+3.1051250000E-03,-145.4623105438E-03,+2.5528030505484E+00,+86.0907654099E-03
+3.1051256250E-03,-147.8241195407E-03,+2.5528030505484E+00,+86.0995593767E-03
+3.1051262500E-03,-149.4824109738E-03,+2.5528030505484E+00,+86.0204136517E-03
+3.1051268750E-03,-150.9396974345E-03,+2.5528030505484E+00,+86.0248106372E-03
+3.1051275000E-03,-153.7035164873E-03,+2.5528030505484E+00,+86.0467955610E-03
+3.1051281250E-03,-156.0653254700E-03,+2.5528030505484E+00,+86.0511925432E-03
+3.1051287500E-03,-157.3216068604E-03,+2.5528030505484E+00,+85.9764438034E-03
+3.1051293750E-03,-158.4773857703E-03,+2.5528030505484E+00,+85.9940317394E-03
+3.1051300000E-03,-160.4371847758E-03,+2.5528030505484E+00,+85.9104890246E-03
+3.1051306250E-03,-163.3015063101E-03,+2.5528030505484E+00,+85.7653885261E-03
+3.1051312500E-03,-164.9095464941E-03,+2.5528030505484E+00,+85.6906397822E-03
+3.1051318750E-03,-166.5175867221E-03,+2.5528030505484E+00,+85.5895091273E-03
+3.1051325000E-03,-169.3819082823E-03,+2.5528030505484E+00,+85.4092327486E-03
+3.1051331250E-03,-171.7437172441E-03,+2.5528030505484E+00,+85.2685292329E-03
+3.1051337500E-03,-172.4472348763E-03,+2.5528030505484E+00,+85.1366196885E-03
+3.1051343750E-03,-174.6080388664E-03,+2.5528030505484E+00,+85.0618709440E-03
+3.1051350000E-03,-176.5678378480E-03,+2.5528030505484E+00,+84.9431523547E-03
+3.1051356250E-03,-178.7286418290E-03,+2.5528030505484E+00,+84.8903885341E-03
+3.1051362500E-03,-180.4371845191E-03,+2.5528030505484E+00,+84.7804639166E-03
+3.1051368750E-03,-181.9949734675E-03,+2.5528030505484E+00,+84.7936548703E-03
+3.1051375000E-03,-184.1055262091E-03,+2.5528030505484E+00,+84.7804639172E-03
+3.1051381250E-03,-186.2160789396E-03,+2.5528030505484E+00,+84.8112428127E-03
+3.1051387500E-03,-188.0251241485E-03,+2.5528030505484E+00,+84.8771975797E-03
+3.1051393750E-03,-189.8844206280E-03,+2.5528030505484E+00,+84.7760669329E-03
+3.1051400000E-03,-192.1959783814E-03,+2.5528030505484E+00,+84.8200367753E-03
+3.1051406250E-03,-194.2060286208E-03,+2.5528030505484E+00,+84.6925242174E-03
+3.1051412500E-03,-196.4673351146E-03,+2.5528030505484E+00,+84.6617453218E-03
+3.1051418750E-03,-198.3266315888E-03,+2.5528030505484E+00,+84.5913935592E-03
+3.1051425000E-03,-200.4874355633E-03,+2.5528030505484E+00,+84.4023232092E-03
+3.1051431250E-03,-202.0452244973E-03,+2.5528030505484E+00,+84.2044588930E-03
+3.1051437500E-03,-203.7537672005E-03,+2.5528030505484E+00,+84.0945342710E-03
